Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,13,3016,SDC,San Diego Clippers,27.0,NBA,C,14.0,,337.0,11.4,22.6,0.5,0.0,0.0,,11.4,22.6,0.5,4.5,7.6,0.59,3.9,13.8,17.7,4.8,1.1,5.3,5.2,5.2,27.3,,101.0,101.0
1983,13,3016,SDC,San Diego Clippers,30.0,NBA,C,33.0,32.0,1099.0,8.5,16.1,0.53,0.0,0.0,,8.5,16.1,0.53,2.8,5.0,0.56,3.2,10.5,13.7,5.1,1.4,5.0,4.5,4.8,19.7,,101.0,103.0
1984,13,3016,SDC,San Diego Clippers,31.0,NBA,C,55.0,46.0,1476.0,9.3,16.7,0.56,0.0,0.1,0.0,9.3,16.6,0.56,3.0,5.0,0.6,4.2,11.1,15.3,5.9,1.4,2.8,5.7,4.9,21.5,,102.0,107.0
1985,13,3016,LAC,Los Angeles Clippers,32.0,NBA,C,67.0,37.0,1647.0,7.8,14.9,0.52,0.0,0.1,0.0,7.8,14.8,0.52,4.0,5.9,0.68,4.9,12.5,17.3,4.5,1.4,4.0,5.0,5.3,19.5,,102.0,103.0
1986,2,3016,BOS,Boston Celtics,33.0,NBA,C,80.0,2.0,1546.0,7.1,12.6,0.56,0.0,0.0,,7.1,12.6,0.56,4.4,6.2,0.71,4.2,12.5,16.7,5.1,1.2,3.3,4.6,6.4,18.6,,108.0,97.0
1987,2,3016,BOS,Boston Celtics,34.0,NBA,C,10.0,0.0,112.0,4.3,11.3,0.38,0.0,0.0,,4.3,11.3,0.38,3.5,6.5,0.53,4.8,8.7,13.5,3.9,0.4,4.3,6.5,10.0,12.2,,79.0,104.0
