Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1994,8,2502,DEN,Denver Nuggets,Rodney Rogers,"June 20, 1971",22.0,NBA,SF,79.0,14.0,1406.0,8.5,19.4,0.44,1.2,3.3,0.38,7.2,16.1,0.45,4.5,6.7,0.67,3.2,4.8,8.0,3.6,2.2,1.7,4.7,6.9,22.7,97.0,103.0
1995,8,2502,DEN,Denver Nuggets,Rodney Rogers,"June 20, 1971",23.0,NBA,PF,80.0,77.0,2142.0,9.2,18.8,0.49,1.2,3.6,0.34,8.0,15.2,0.52,4.4,6.7,0.65,3.2,6.2,9.4,3.9,2.3,1.1,4.2,6.9,24.0,105.0,107.0
1996,13,2502,LAC,Los Angeles Clippers,Rodney Rogers,"June 20, 1971",24.0,NBA,SF,67.0,51.0,1950.0,8.1,16.9,0.48,1.3,4.0,0.32,6.8,12.9,0.53,3.0,4.8,0.63,3.0,4.6,7.6,4.4,2.0,0.9,3.8,5.7,20.5,104.0,111.0
1997,13,2502,LAC,Los Angeles Clippers,Rodney Rogers,"June 20, 1971",25.0,NBA,SF,81.0,62.0,2480.0,8.6,18.7,0.46,1.4,3.8,0.36,7.3,14.9,0.49,4.0,6.1,0.66,2.9,5.8,8.7,4.7,1.9,1.3,4.7,5.8,22.7,100.0,108.0
1998,13,2502,LAC,Los Angeles Clippers,Rodney Rogers,"June 20, 1971",26.0,NBA,SF,76.0,70.0,2499.0,8.9,19.4,0.46,1.5,4.4,0.34,7.4,15.0,0.49,4.7,6.8,0.69,3.2,5.6,8.8,4.2,1.9,0.8,4.0,5.0,23.9,104.0,111.0
1999,13,2502,LAC,Los Angeles Clippers,Rodney Rogers,"June 20, 1971",27.0,NBA,SF,47.0,7.0,968.0,7.3,16.5,0.44,1.0,3.5,0.29,6.3,13.0,0.48,3.8,5.6,0.67,3.6,6.3,9.9,4.3,2.6,1.2,3.7,7.8,19.3,102.0,108.0
2000,24,2502,PHO,Phoenix Suns,Rodney Rogers,"June 20, 1971",28.0,NBA,PF,82.0,7.0,2286.0,9.6,19.7,0.49,2.6,5.9,0.44,7.0,13.8,0.51,3.6,5.6,0.64,3.1,6.9,10.0,3.8,2.1,1.0,3.6,6.5,25.2,107.0,99.0
2001,24,2502,PHO,Phoenix Suns,Rodney Rogers,"June 20, 1971",29.0,NBA,SF,82.0,3.0,2183.0,8.9,20.7,0.43,1.3,4.5,0.3,7.6,16.2,0.47,4.4,5.8,0.76,2.2,6.3,8.5,4.3,2.3,1.1,3.7,6.4,23.6,98.0,98.0
2002,31,2502,TOT,Total After Trade,Rodney Rogers,"June 20, 1971",30.0,NBA,SF,77.0,8.0,1880.0,9.9,21.0,0.47,2.4,6.5,0.37,7.5,14.5,0.51,3.3,4.1,0.78,3.6,6.1,9.7,3.1,1.8,0.8,3.0,6.3,25.5,109.0,104.0
2002,24,2502,PHO,Phoenix Suns,Rodney Rogers,"June 20, 1971",30.0,NBA,SF,50.0,7.0,1254.0,10.4,22.4,0.47,2.1,5.9,0.35,8.4,16.5,0.51,3.4,4.1,0.83,4.0,6.1,10.1,3.0,2.1,0.7,2.8,6.2,26.3,110.0,104.0
2002,2,2502,BOS,Boston Celtics,Rodney Rogers,"June 20, 1971",30.0,NBA,SF,27.0,1.0,626.0,8.9,18.4,0.48,3.2,7.9,0.41,5.6,10.5,0.54,2.9,4.1,0.7,2.8,6.1,8.9,3.3,1.3,1.0,3.5,6.5,23.9,108.0,103.0
2003,3,2502,NJN,New Jersey Nets,Rodney Rogers,"June 20, 1971",31.0,NBA,PF,68.0,0.0,1303.0,7.4,18.3,0.4,1.8,5.3,0.33,5.6,13.0,0.43,2.7,3.6,0.76,2.5,8.1,10.6,4.3,2.0,1.2,3.7,7.7,19.2,94.0,97.0
2004,3,2502,NJN,New Jersey Nets,Rodney Rogers,"June 20, 1971",32.0,NBA,PF,69.0,15.0,1409.0,7.9,19.2,0.41,1.9,5.8,0.33,6.0,13.4,0.44,2.9,3.7,0.76,3.8,7.9,11.7,5.2,2.2,1.0,3.7,7.0,20.5,97.0,96.0
2005,31,2502,TOT,Total After Trade,Rodney Rogers,"June 20, 1971",33.0,NBA,"PF,SF",58.0,33.0,1367.0,6.7,17.5,0.38,1.9,6.5,0.29,4.8,11.0,0.44,2.0,2.7,0.74,2.4,7.2,9.6,3.3,1.6,0.8,3.3,6.7,17.3,91.0,106.0
2005,19,2502,NOH,New Orleans Hornets,Rodney Rogers,"June 20, 1971",33.0,NBA,SF,30.0,26.0,882.0,6.8,18.0,0.38,1.6,5.7,0.27,5.2,12.2,0.43,2.0,2.6,0.76,1.7,7.1,8.8,3.7,1.2,0.7,4.1,6.4,17.1,85.0,108.0
2005,23,2502,PHI,Philadelphia 76Ers,Rodney Rogers,"June 20, 1971",33.0,NBA,PF,28.0,7.0,485.0,6.6,16.8,0.39,2.4,7.9,0.3,4.2,8.9,0.47,2.1,2.9,0.71,3.4,7.4,10.8,2.7,2.3,0.8,2.1,7.2,17.6,102.0,103.0
