PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Terry Porter,29.0,81,81.0,2883,503,1108,0.45399999999999996,143,345,0.414,360,763,0.47200000000000003,0.519,327,388,0.843,58,258,316,419,101,10,199,122,1476
Clifford Robinson,26.0,82,12.0,2575,632,1336,0.473,19,77,0.247,613,1259,0.48700000000000004,0.48,287,416,0.69,165,377,542,182,98,163,173,287,1570
Buck Williams,32.0,82,82.0,2498,270,528,0.511,0,1,0.0,270,527,0.512,0.511,138,214,0.645,232,458,690,75,81,61,101,270,678
Rod Strickland,26.0,78,35.0,2474,396,816,0.485,4,30,0.133,392,786,0.499,0.488,273,381,0.7170000000000001,120,217,337,559,131,24,199,153,1069
Kevin Duckworth,28.0,74,55.0,1762,301,688,0.43799999999999994,0,2,0.0,301,686,0.439,0.43799999999999994,127,174,0.73,118,269,387,70,45,39,87,222,729
Mario Elie,29.0,82,7.0,1757,240,524,0.45799999999999996,45,129,0.349,195,395,0.494,0.501,183,214,0.855,59,157,216,177,74,20,89,145,708
Jerome Kersey,30.0,65,50.0,1719,281,642,0.43799999999999994,8,28,0.28600000000000003,273,614,0.445,0.444,116,183,0.634,126,280,406,121,80,41,84,181,686
Clyde Drexler,30.0,49,49.0,1671,350,816,0.429,31,133,0.233,319,683,0.467,0.44799999999999995,245,292,0.8390000000000001,126,183,309,278,95,37,115,159,976
Mark Bryant,27.0,80,24.0,1396,186,370,0.503,0,1,0.0,186,369,0.504,0.503,104,148,0.703,132,192,324,41,37,23,65,226,476
Tracy Murray,21.0,48,14.0,495,108,260,0.415,21,70,0.3,87,190,0.45799999999999996,0.456,35,40,0.875,40,43,83,11,8,5,31,59,272
Dave Johnson,22.0,42,0.0,356,57,149,0.38299999999999995,3,14,0.214,54,135,0.4,0.39299999999999996,40,59,0.6779999999999999,18,30,48,13,8,1,28,23,157
Joe Wolf,28.0,21,0.0,156,20,43,0.465,0,1,0.0,20,42,0.47600000000000003,0.465,12,14,0.857,13,32,45,5,7,0,5,22,52
Delaney Rudd,30.0,15,1.0,95,7,36,0.19399999999999998,1,11,0.091,6,25,0.24,0.20800000000000002,11,14,0.7859999999999999,4,5,9,17,1,0,11,7,26
Reggie Smith,22.0,23,0.0,68,10,27,0.37,0,1,0.0,10,26,0.385,0.37,3,14,0.214,15,6,21,1,4,1,4,16,23
Team Totals,,82,,19905,3361,7343,0.45799999999999996,275,843,0.326,3086,6500,0.475,0.47600000000000003,1901,2551,0.745,1226,2507,3733,1969,770,425,1215,1892,8898
