PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Hakeem Olajuwon,30.0,82,82.0,3242,848,1603,0.529,0,8,0.0,848,1595,0.532,0.529,444,570,0.779,283,785,1068,291,150,342,262,305,2140
Kenny Smith,27.0,82,82.0,2422,387,744,0.52,96,219,0.43799999999999994,291,525,0.5539999999999999,0.585,195,222,0.878,28,132,160,446,80,7,163,110,1065
Otis Thorpe,30.0,72,69.0,2357,385,690,0.5579999999999999,0,2,0.0,385,688,0.56,0.5579999999999999,153,256,0.598,219,370,589,181,43,19,151,234,923
Robert Horry,22.0,79,79.0,2330,323,682,0.474,12,47,0.255,311,635,0.49,0.48200000000000004,143,200,0.715,113,279,392,191,80,83,156,210,801
Vernon Maxwell,27.0,71,68.0,2251,349,858,0.40700000000000003,120,361,0.332,229,497,0.461,0.47700000000000004,164,228,0.7190000000000001,29,192,221,297,86,8,140,124,982
Carl Herrera,26.0,81,12.0,1800,240,444,0.541,0,2,0.0,240,442,0.5429999999999999,0.541,125,176,0.71,148,306,454,61,47,35,92,190,605
Scott Brooks,27.0,82,0.0,1516,183,385,0.475,41,99,0.414,142,286,0.49700000000000005,0.529,112,135,0.83,22,77,99,243,79,3,72,136,519
Matt Bullard,25.0,79,4.0,1356,213,494,0.431,91,243,0.374,122,251,0.486,0.523,58,74,0.784,66,156,222,110,30,11,57,129,575
Winston Garland,28.0,66,4.0,1004,152,343,0.44299999999999995,6,13,0.462,146,330,0.442,0.452,81,89,0.91,32,76,108,138,39,4,67,116,391
Sleepy Floyd,32.0,52,10.0,867,124,305,0.40700000000000003,16,56,0.28600000000000003,108,249,0.434,0.433,81,102,0.794,14,72,86,132,32,6,68,59,345
Kennard Winchester,26.0,39,0.0,340,61,139,0.439,4,19,0.21100000000000002,57,120,0.475,0.45299999999999996,17,22,0.773,17,32,49,13,10,10,15,40,143
Tree Rollins,37.0,42,0.0,247,11,41,0.268,0,2,0.0,11,39,0.282,0.268,9,12,0.75,12,48,60,10,6,15,9,43,31
Terry Teagle,32.0,2,0.0,25,2,7,0.28600000000000003,0,0,,2,7,0.28600000000000003,0.28600000000000003,1,2,0.5,0,3,3,2,0,0,1,1,5
Mark Acres,30.0,6,0.0,23,2,9,0.222,1,2,0.5,1,7,0.14300000000000002,0.278,1,2,0.5,2,4,6,0,0,0,2,2,6
Team Totals,,82,,19780,3280,6744,0.486,387,1073,0.361,2893,5671,0.51,0.515,1584,2090,0.758,985,2532,3517,2115,682,543,1295,1699,8531
