PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Dan Majerle,27.0,82,82.0,3199,509,1096,0.46399999999999997,167,438,0.381,342,658,0.52,0.541,203,261,0.778,120,263,383,311,138,33,133,180,1388
Charles Barkley,29.0,76,76.0,2859,716,1376,0.52,67,220,0.305,649,1156,0.561,0.545,445,582,0.765,237,691,928,385,119,74,233,196,1944
Danny Ainge,33.0,80,0.0,2163,337,730,0.462,150,372,0.40299999999999997,187,358,0.522,0.564,123,145,0.848,49,165,214,260,69,8,113,175,947
Tom Chambers,33.0,73,0.0,1723,320,716,0.447,11,28,0.39299999999999996,309,688,0.449,0.455,241,288,0.8370000000000001,96,249,345,101,43,23,92,212,892
Kevin Johnson,26.0,49,47.0,1643,282,565,0.499,1,8,0.125,281,557,0.504,0.5,226,276,0.8190000000000001,30,74,104,384,85,19,151,100,791
Cedric Ceballos,23.0,74,46.0,1607,381,662,0.5760000000000001,0,2,0.0,381,660,0.5770000000000001,0.5760000000000001,187,258,0.725,172,236,408,77,54,28,106,103,949
Mark West,32.0,82,82.0,1558,175,285,0.614,0,0,,175,285,0.614,0.614,86,166,0.518,153,305,458,29,16,103,93,243,436
Richard Dumas,23.0,48,32.0,1320,302,576,0.524,1,3,0.33299999999999996,301,573,0.525,0.525,152,215,0.7070000000000001,100,123,223,60,85,39,92,127,757
Frank Johnson,34.0,77,0.0,1122,136,312,0.436,1,12,0.083,135,300,0.45,0.43799999999999994,59,76,0.7759999999999999,41,72,113,186,60,8,80,112,332
Oliver Miller,22.0,56,1.0,1069,121,255,0.475,0,3,0.0,121,252,0.48,0.475,71,100,0.71,70,205,275,118,38,100,108,145,313
Negele Knight,25.0,52,35.0,888,124,317,0.391,0,7,0.0,124,310,0.4,0.391,67,86,0.779,28,36,64,145,23,4,73,66,315
Jerrod Mustaf,23.0,32,9.0,336,57,130,0.43799999999999994,0,1,0.0,57,129,0.442,0.43799999999999994,33,53,0.623,29,54,83,10,14,11,22,40,147
Tim Kempton,29.0,30,0.0,167,19,48,0.396,0,0,,19,48,0.396,0.396,18,31,0.581,12,27,39,19,4,4,16,30,56
Kurt Rambis,34.0,5,0.0,41,4,7,0.5710000000000001,0,0,,4,7,0.5710000000000001,0.5710000000000001,1,2,0.5,2,4,6,1,3,0,6,3,9
Alex Stivrins,30.0,10,0.0,35,11,18,0.611,0,1,0.0,11,17,0.647,0.611,0,0,,2,6,8,1,1,1,5,7,22
Team Totals,,82,,19730,3494,7093,0.493,398,1095,0.363,3096,5998,0.516,0.521,1912,2539,0.753,1141,2510,3651,2087,752,455,1359,1739,9298
