Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1988,14,2996,LAL,Los Angeles Lakers,Milt Wagner,"February 20, 1963",24.0,NBA,SG,40.0,380.0,10.4,0.48,0.07,0.2,1.3,6.8,4.2,21.7,0.8,0.6,12.1,20.0,0.1,0.2,0.4,0.05,-3.0,-1.5,-4.5,-0.2
1991,16,2996,MIA,Miami Heat,Milt Wagner,"February 20, 1963",27.0,NBA,SG,13.0,116.0,11.2,0.51,0.3,0.19,0.0,6.9,3.4,20.8,0.8,1.6,16.3,25.9,0.0,0.1,0.0,0.02,-1.3,-0.9,-2.2,0.0
