Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2119,116.0,0.0,281.25,3.32,9.05,0.37,0.72,2.4,0.3,2.6,6.62,0.39,1.58,2.68,0.59,0.55,2.22,2.78,8.88,1.63,0.18,4.2,5.7,9.0
