Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2102,Sviatoslav Mykhailiuk,"June 10, 1997",172.0,28.0,532.0,4.16,12.36,0.34,2.96,7.96,0.37,1.22,4.42,0.28,1.06,1.46,0.73,0.86,2.48,3.34,3.76,1.32,0.14,1.78,1.68,12.32
