Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,3,846,NJN,New Jersey Nets,24.0,NBA,PF,54,,722,6.3,14.3,0.44,0.1,0.3,0.25,6.3,14.0,0.45,6.5,9.5,0.68,4.2,7.4,11.6,3.3,1.8,0.9,5.5,6.1,19.2,,94,102
1981,3,846,NJN,New Jersey Nets,25.0,NBA,C,73,,1320,7.4,14.5,0.51,0.0,0.1,0.5,7.4,14.4,0.51,4.2,7.0,0.6,3.6,5.4,9.0,4.5,1.2,0.6,4.1,6.0,19.0,,101,108
