Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,27.0,POR,NBA,PF,7.0,,171.0,5.5,12.6,0.433,0.0,0.0,,5.5,12.6,0.433,3.8,4.8,0.783,3.2,7.6,10.7,2.1,0.6,1.1,2.1,5.5,14.7
1984,28.0,POR,NBA,PF,5.0,,180.0,6.2,11.8,0.525,0.0,0.0,,6.2,11.8,0.525,2.4,3.8,0.632,2.2,4.8,7.0,1.2,0.4,0.4,2.0,4.4,14.8
1985,29.0,POR,NBA,PF,9.0,9.0,265.0,6.8,12.9,0.526,0.0,0.1,0.0,6.8,12.8,0.532,2.2,2.7,0.8,4.1,5.4,9.5,1.4,0.4,0.3,3.1,5.4,15.8
1986,30.0,POR,NBA,PF,4.0,4.0,143.0,6.0,10.6,0.571,0.0,0.3,0.0,6.0,10.3,0.585,2.8,3.8,0.733,2.3,11.1,13.3,1.8,1.3,0.3,2.0,4.5,14.9
