Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1995,14,1218,LAL,Los Angeles Lakers,Antonio Harvey,"July 6, 1970",24.0,NBA,PF,3.0,4.0,4.1,,,,0.0,29.9,14.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.08,-3.2,-0.4,-3.7,0.0
2001,25,1218,POR,Portland Trail Blazers,Antonio Harvey,"July 6, 1970",30.0,NBA,PF,2.0,14.0,-3.6,0.0,0.0,0.0,7.9,40.2,23.8,0.0,0.0,0.0,50.0,6.7,0.0,0.0,0.0,-0.11,-11.4,-1.6,-13.0,0.0
