Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1984,23.0,CHI,NBA,PF,49.0,667.0,9.2,0.487,0.0,0.338,9.8,20.3,15.0,5.5,1.3,1.5,18.6,20.0,,-0.6,0.8,0.3,0.02,,-5.2,-0.5,-5.7,-0.6
1985,24.0,CHI,NBA,PF,48.0,740.0,11.6,0.503,0.016,0.392,11.6,26.6,19.3,5.4,0.7,1.1,18.8,20.4,,-0.2,0.8,0.6,0.039,,-3.1,-1.8,-4.9,-0.6
1986,25.0,CHI,NBA,PF,80.0,2307.0,14.2,0.526,0.009,0.383,9.8,22.9,16.1,8.6,1.5,0.9,17.7,21.9,,0.9,1.6,2.5,0.052,,-1.3,-1.4,-2.7,-0.4
1987,26.0,DET,NBA,PF,80.0,1792.0,13.0,0.509,0.004,0.327,12.1,26.7,19.6,4.6,1.1,1.6,17.0,16.9,,0.3,3.1,3.4,0.092,,-1.6,0.0,-1.6,0.2
1988,27.0,NYK,NBA,PF,82.0,2049.0,10.3,0.48,0.003,0.325,12.0,24.3,17.9,6.3,1.5,1.0,18.1,16.2,,-0.4,3.1,2.7,0.063,,-3.1,-0.1,-3.2,-0.6
1989,28.0,NYK,NBA,PF,82.0,1277.0,12.6,0.52,0.007,0.403,13.3,21.1,17.2,7.6,1.7,0.8,20.1,18.9,,0.4,1.5,2.0,0.075,,-2.0,-0.8,-2.8,-0.2
1990,29.0,ORL,NBA,C,73.0,1860.0,12.7,0.501,0.004,0.313,9.1,24.7,16.7,7.5,1.2,0.8,13.6,18.5,,0.5,1.2,1.7,0.044,,-2.2,-1.2,-3.4,-0.6
1991,30.0,SAS,NBA,PF,66.0,1099.0,11.6,0.515,0.008,0.273,10.4,20.5,15.7,6.8,1.4,0.7,17.1,19.7,,0.1,1.9,1.9,0.085,,-3.3,0.0,-3.3,-0.4
1992,31.0,SAS,NBA,PF,80.0,1127.0,10.5,0.479,0.0,0.259,9.0,24.0,16.6,4.4,1.3,0.6,13.9,16.6,,0.0,1.9,1.9,0.079,,-3.6,-0.3,-3.9,-0.6
1993,32.0,TOT,NBA,PF,39.0,329.0,11.3,0.453,0.022,0.348,11.4,27.9,20.0,9.8,0.9,0.9,16.3,15.9,,0.0,0.5,0.4,0.065,,-2.5,-0.7,-3.2,-0.1
1993,32.0,SAS,NBA,PF,15.0,202.0,12.5,0.477,0.0,0.306,10.7,28.7,20.1,12.8,1.2,0.9,17.8,14.7,,0.1,0.3,0.4,0.091,,-1.7,0.5,-1.1,0.0
1993,32.0,CHH,NBA,PF,24.0,127.0,9.3,0.425,0.05,0.4,12.5,26.6,19.9,5.1,0.4,0.9,14.5,17.9,,-0.1,0.1,0.1,0.024,,-4.0,-2.6,-6.5,-0.1
