Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2001,1,1047,ATL,Atlanta Hawks,22.0,NBA,SG,57.0,7.0,929.0,7.9,18.9,0.42,0.5,2.6,0.2,7.4,16.3,0.46,2.6,3.9,0.68,2.2,5.2,7.4,3.9,2.8,0.6,3.0,5.2,19.0,,94.0,104.0
2002,1,1047,ATL,Atlanta Hawks,23.0,NBA,SG,55.0,25.0,1156.0,8.7,20.6,0.42,1.4,4.1,0.33,7.3,16.5,0.44,3.5,4.7,0.76,1.6,6.0,7.6,3.8,2.0,0.6,3.4,4.0,22.2,,96.0,107.0
2003,1,1047,ATL,Atlanta Hawks,24.0,NBA,SG,76.0,42.0,1890.0,7.7,18.1,0.43,1.6,4.4,0.35,6.2,13.7,0.45,3.5,4.5,0.78,1.7,6.1,7.9,3.9,2.0,0.4,3.0,4.1,20.6,,101.0,107.0
2004,31,1047,TOT,Total After Trade,25.0,NBA,SG,69.0,30.0,1643.0,7.4,19.0,0.39,1.3,3.8,0.34,6.1,15.2,0.4,3.9,5.0,0.77,1.9,6.7,8.6,4.2,1.6,0.6,3.3,4.0,20.0,,95.0,106.0
2004,1,1047,ATL,Atlanta Hawks,25.0,NBA,SG,55.0,26.0,1465.0,7.4,18.9,0.39,1.3,3.8,0.34,6.1,15.1,0.4,4.0,5.1,0.78,1.9,6.6,8.5,4.1,1.4,0.6,3.0,3.8,20.1,,97.0,107.0
2004,28,1047,TOR,Toronto Raptors,25.0,NBA,SG,14.0,4.0,178.0,7.8,20.2,0.38,1.2,4.4,0.29,6.5,15.8,0.41,3.1,4.4,0.71,1.2,7.8,9.0,4.7,3.1,0.6,5.9,5.3,19.9,,80.0,97.0
2005,27,1047,SAS,San Antonio Spurs,26.0,NBA,SG,7.0,0.0,68.0,6.4,17.5,0.36,0.8,6.4,0.12,5.6,11.1,0.5,6.4,7.9,0.8,2.4,6.4,8.7,3.2,2.4,2.4,1.6,7.1,19.8,,106.0,97.0
