Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2002,9,3008,DET,Detroit Pistons,27.0,NBA,C,10.0,408.0,16.4,0.48,0.0,0.66,13.4,34.1,23.4,5.4,2.6,4.9,20.0,11.4,,0.1,1.3,1.4,0.17,,-0.1,2.7,2.6,0.5
2003,9,3008,DET,Detroit Pistons,28.0,NBA,C,17.0,722.0,20.0,0.49,0.01,0.93,13.7,32.1,22.7,7.1,3.2,5.5,8.9,11.3,,1.0,2.0,3.1,0.2,,1.9,3.8,5.7,1.4
2004,9,3008,DET,Detroit Pistons,29.0,NBA,C,23.0,924.0,18.6,0.46,0.02,0.57,11.8,28.8,20.3,8.8,2.7,5.1,12.6,15.0,,0.8,2.8,3.6,0.19,,1.1,4.2,5.3,1.7
2005,9,3008,DET,Detroit Pistons,30.0,NBA,C,25.0,979.0,16.2,0.49,0.02,0.48,11.3,23.1,17.1,4.2,2.5,5.1,10.5,14.0,,0.5,2.7,3.2,0.16,,0.2,2.8,3.0,1.2
2006,9,3008,DET,Detroit Pistons,31.0,NBA,C,18.0,642.0,12.4,0.42,0.01,0.93,11.0,25.5,18.0,7.8,2.1,2.8,13.0,8.7,,0.2,1.4,1.5,0.11,,-0.3,2.2,1.9,0.6
2007,5,3008,CHI,Charlotte Bobcats,32.0,NBA,C,10.0,369.0,16.1,0.57,0.02,1.02,9.3,20.7,15.0,6.4,2.2,3.8,11.5,10.9,,0.5,0.7,1.3,0.16,,1.0,3.9,4.9,0.6
2008,6,3008,CLE,Cleveland Cavaliers,33.0,NBA,PF,13.0,304.0,12.5,0.49,0.0,0.61,12.5,21.2,16.8,8.3,1.5,3.9,14.3,7.6,,0.3,0.6,0.9,0.14,,-0.6,2.8,2.2,0.3
2009,6,3008,CLE,Cleveland Cavaliers,34.0,NBA,PF,14.0,176.0,9.3,0.51,0.0,0.46,13.6,14.2,13.9,3.4,1.3,2.0,16.1,5.1,,0.2,0.3,0.4,0.12,,-0.3,1.4,1.0,0.1
