Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1710,Jake Layman,"March 7, 1994",186.0,40.0,2556.0,386.0,839.0,0.46,113.0,365.0,0.31,273.0,474.0,0.58,0.53,107.0,146.0,0.73,88.0,258.0,346.0,101.0,81.0,57.0,99.0,224.0,992.0,0
