Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2173,1.0,0.0,12.0,12.9,34.4,0.38,0.0,0.0,0,12.9,34.4,0.38,0.0,0.0,0,4.3,8.6,12.9,0.0,0.0,0.0,0.0,4.3,25.8,82.0,110.0
