Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
241,516.0,311.0,1114.6,3.65,6.13,0.6,0.0,0.01,0,3.65,6.12,0.6,0.98,2.43,0.4,3.44,8.12,11.56,1.29,0.95,1.83,1.4,5.75,8.26
