Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,23.0,TOT,NBA,"PG,SG",46.0,7.0,688.0,50.0,148.0,0.338,10.0,35.0,0.286,40.0,113.0,0.354,0.372,37.0,47.0,0.787,20.0,51.0,71.0,92.0,27.0,4.0,28.0,69.0,147.0
2003,23.0,ATL,NBA,SG,15.0,7.0,364.0,29.0,81.0,0.358,6.0,17.0,0.353,23.0,64.0,0.359,0.395,21.0,29.0,0.724,9.0,32.0,41.0,42.0,16.0,1.0,16.0,38.0,85.0
2003,23.0,MIN,NBA,PG,31.0,0.0,324.0,21.0,67.0,0.313,4.0,18.0,0.222,17.0,49.0,0.347,0.343,16.0,18.0,0.889,11.0,19.0,30.0,50.0,11.0,3.0,12.0,31.0,62.0
2004,24.0,HOU,NBA,PG,26.0,0.0,145.0,17.0,36.0,0.472,6.0,10.0,0.6,11.0,26.0,0.423,0.556,10.0,12.0,0.833,3.0,13.0,16.0,17.0,3.0,0.0,7.0,15.0,50.0
2005,25.0,SAS,NBA,PG,48.0,0.0,278.0,32.0,77.0,0.416,5.0,16.0,0.313,27.0,61.0,0.443,0.448,12.0,16.0,0.75,4.0,21.0,25.0,33.0,14.0,1.0,14.0,26.0,81.0
2006,26.0,TOT,NBA,PG,47.0,0.0,348.0,29.0,90.0,0.322,3.0,19.0,0.158,26.0,71.0,0.366,0.339,25.0,41.0,0.61,9.0,30.0,39.0,32.0,14.0,1.0,24.0,34.0,86.0
2006,26.0,CLE,NBA,PG,37.0,0.0,243.0,17.0,59.0,0.288,2.0,14.0,0.143,15.0,45.0,0.333,0.305,6.0,12.0,0.5,6.0,21.0,27.0,18.0,8.0,1.0,15.0,27.0,42.0
2006,26.0,SEA,NBA,PG,10.0,0.0,105.0,12.0,31.0,0.387,1.0,5.0,0.2,11.0,26.0,0.423,0.403,19.0,29.0,0.655,3.0,9.0,12.0,14.0,6.0,0.0,9.0,7.0,44.0
2007,27.0,SEA,NBA,PG,47.0,4.0,534.0,66.0,141.0,0.468,5.0,15.0,0.333,61.0,126.0,0.484,0.486,33.0,42.0,0.786,15.0,39.0,54.0,79.0,15.0,4.0,31.0,53.0,170.0
2008,28.0,TOT,NBA,PG,15.0,0.0,188.0,17.0,36.0,0.472,3.0,8.0,0.375,14.0,28.0,0.5,0.514,4.0,4.0,1.0,5.0,14.0,19.0,14.0,9.0,0.0,9.0,13.0,41.0
2008,28.0,DEN,NBA,PG,8.0,0.0,122.0,10.0,23.0,0.435,2.0,5.0,0.4,8.0,18.0,0.444,0.478,2.0,2.0,1.0,4.0,8.0,12.0,6.0,5.0,0.0,5.0,9.0,24.0
2008,28.0,WAS,NBA,PG,4.0,0.0,44.0,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,0.0,0.0,,1.0,5.0,6.0,3.0,3.0,0.0,1.0,2.0,5.0
2008,28.0,SEA,NBA,PG,3.0,0.0,22.0,5.0,9.0,0.556,0.0,1.0,0.0,5.0,8.0,0.625,0.556,2.0,2.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,3.0,2.0,12.0
2010,30.0,OKC,NBA,PG,4.0,0.0,59.0,6.0,12.0,0.5,2.0,3.0,0.667,4.0,9.0,0.444,0.583,2.0,4.0,0.5,1.0,3.0,4.0,4.0,0.0,0.0,4.0,5.0,16.0
