Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1312,49.0,1322.0,3.98,0.32,0.01,0.29,1.38,6.2,3.8,20.0,1.94,2.08,26.54,18.84,-0.0,1.2,1.2,-0.1,-4.14,-1.14,-5.24,0.06
