Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018,13,2828,LAC,Los Angeles Clippers,Milos Teodosic,"March 19, 1987",30.0,NBA,PG,45,1134,11.6,0.56,0.64,0.13,1.6,10.5,6.1,26.2,1.0,0.4,20.3,18.2,0.9,0.5,1.4,0.06,-0.3,-1.5,-1.7,0.1
2019,13,2828,LAC,Los Angeles Clippers,Milos Teodosic,"March 19, 1987",31.0,NBA,PG,15,150,6.5,0.56,0.68,0.18,2.2,8.9,5.7,28.8,0.9,0.5,32.8,18.0,-0.1,0.1,-0.1,-0.02,-3.8,-1.7,-5.4,-0.1
