Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1195,38.0,222.0,6.4,0.39,0.37,0.11,0.83,7.27,3.93,16.27,1.0,0.9,5.0,17.8,-0.1,0.1,0.1,-0.01,-4.8,-1.43,-6.2,-0.07
