Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,23.0,869,PHI,Philadelphia 76Ers,Julius Erving,"February 22, 1950",29.0,NBA,SF,78.0,78.0,2812.0,13.9,26.7,0.52,0.1,0.3,0.2,13.8,26.4,0.52,7.0,8.8,0.79,3.6,6.0,9.5,5.9,2.8,2.3,4.7,3.4,34.8,,111.0,99.0
1981,23.0,869,PHI,Philadelphia 76Ers,Julius Erving,"February 22, 1950",30.0,NBA,SF,82.0,82.0,2874.0,12.8,24.6,0.52,0.1,0.3,0.22,12.8,24.3,0.52,6.8,8.7,0.79,3.9,6.7,10.6,5.9,2.8,2.4,4.3,3.8,32.5,,113.0,97.0
1982,23.0,869,PHI,Philadelphia 76Ers,Julius Erving,"February 22, 1950",31.0,NBA,SF,81.0,81.0,2789.0,13.3,24.4,0.55,0.1,0.2,0.27,13.3,24.2,0.55,7.0,9.2,0.76,3.8,5.8,9.5,5.5,2.8,2.4,3.7,3.9,33.8,,117.0,102.0
1983,23.0,869,PHI,Philadelphia 76Ers,Julius Erving,"February 22, 1950",32.0,NBA,SF,72.0,72.0,2421.0,11.7,22.6,0.52,0.0,0.1,0.29,11.6,22.5,0.52,6.4,8.4,0.76,3.3,6.1,9.5,5.1,2.2,2.5,3.8,3.9,29.8,,115.0,99.0
1984,23.0,869,PHI,Philadelphia 76Ers,Julius Erving,"February 22, 1950",33.0,NBA,SF,77.0,77.0,2683.0,12.2,23.8,0.51,0.1,0.4,0.33,12.1,23.4,0.52,6.5,8.7,0.75,3.4,6.1,9.6,5.6,2.5,2.5,4.1,3.9,31.0,,112.0,102.0
1985,23.0,869,PHI,Philadelphia 76Ers,Julius Erving,"February 22, 1950",34.0,NBA,SF,78.0,78.0,2535.0,11.5,23.2,0.49,0.1,0.3,0.21,11.4,22.9,0.5,6.3,8.3,0.76,3.2,4.5,7.8,4.4,2.5,2.0,3.9,3.7,29.3,,111.0,106.0
1986,23.0,869,PHI,Philadelphia 76Ers,Julius Erving,"February 22, 1950",35.0,NBA,SF,74.0,74.0,2474.0,10.1,20.9,0.48,0.2,0.6,0.28,9.9,20.3,0.49,5.6,7.1,0.78,3.3,3.9,7.1,4.8,2.2,1.6,4.1,3.8,25.9,,108.0,107.0
1987,23.0,869,PHI,Philadelphia 76Ers,Julius Erving,"February 22, 1950",36.0,NBA,SF,60.0,60.0,1918.0,10.3,21.9,0.47,0.4,1.4,0.26,9.9,20.5,0.48,4.9,6.0,0.81,3.0,3.8,6.8,4.9,2.0,2.4,4.1,3.5,25.8,,106.0,109.0
