Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1191,Jared Harper,1997-09-14,6.0,0.0,7.5,2.25,11.55,0.19,0.0,4.5,0,2.25,7.05,0.32,5.15,5.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,0.0,9.65
