Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,9,774,DET,Detroit Pistons,Sekou Doumbouya,"December 23, 2000",19.0,NBA,PF,38,19,754,4.4,11.3,0.39,1.3,4.7,0.29,3.1,6.6,0.46,1.5,2.2,0.67,1.0,4.7,5.6,0.9,1.0,0.4,1.7,3.8,11.6
2021,9,774,DET,Detroit Pistons,Sekou Doumbouya,"December 23, 2000",20.0,NBA,PF,29,2,384,3.8,11.5,0.33,1.2,4.9,0.25,2.6,6.7,0.39,1.6,2.2,0.74,1.5,5.1,6.6,1.8,1.1,0.2,1.6,4.3,10.5
