Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2008,22,1065,ORL,Orlando Magic,23.0,NBA,C,8.0,0.0,48.0,5.7,6.9,0.83,0.0,0.0,,5.7,6.9,0.83,0.0,0.0,,2.3,6.9,9.1,0.0,0.0,4.6,3.4,5.7,11.4,,107.0,108.0
2009,22,1065,ORL,Orlando Magic,24.0,NBA,PF,24.0,1.0,271.0,6.8,10.3,0.65,0.0,0.0,,6.8,10.3,0.65,2.0,3.2,0.62,3.6,11.5,15.1,0.6,1.8,3.0,2.2,7.7,15.5,,119.0,100.0
2010,22,1065,ORL,Orlando Magic,25.0,NBA,C,14.0,0.0,212.0,4.4,6.8,0.65,0.0,0.0,,4.4,6.8,0.65,2.1,2.9,0.73,6.3,9.9,16.2,2.4,0.8,1.0,0.8,7.6,11.0,,152.0,101.0
2014,30,1065,WAS,Washington Wizards,29.0,NBA,C,11.0,11.0,382.0,8.3,16.9,0.49,0.0,0.0,,8.3,16.9,0.49,3.9,5.9,0.66,5.2,10.4,15.6,2.3,0.7,2.0,2.9,3.1,20.5,,106.0,101.0
2015,30,1065,WAS,Washington Wizards,30.0,NBA,C,10.0,10.0,307.0,8.9,14.2,0.63,0.0,0.0,,8.9,14.2,0.63,2.6,4.0,0.67,4.5,10.1,14.5,3.6,1.0,1.8,2.6,4.8,20.5,,122.0,100.0
2017,30,1065,WAS,Washington Wizards,32.0,NBA,C,13.0,13.0,409.0,5.7,11.3,0.5,0.0,0.0,,5.7,11.3,0.5,1.3,2.2,0.61,6.3,11.0,17.4,2.9,0.6,2.4,2.1,4.9,12.7,,114.0,109.0
2018,30,1065,WAS,Washington Wizards,33.0,NBA,C,6.0,6.0,160.0,7.4,13.3,0.56,0.0,0.0,,7.4,13.3,0.56,1.2,2.2,0.57,4.0,7.7,11.7,1.9,0.0,0.6,1.9,4.6,16.0,,112.0,116.0
