Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
20,2118,32,4,331,39,86,0.45,1,7,0.14,38,79,0.48,0.46,19,26,0.73,22,42,64,8,15,8,12,30,98,0
