Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,11,2250,HOU,Houston Rockets,24.0,NBA,SF,6.0,6.0,238.0,42.0,93.0,0.45,16.0,40.0,0.4,26.0,53.0,0.49,0.54,9.0,14.0,0.64,7.0,32.0,39.0,22.0,1.0,2.0,18.0,19.0,109.0
2014,11,2250,HOU,Houston Rockets,25.0,NBA,SF,6.0,6.0,250.0,46.0,105.0,0.44,13.0,36.0,0.36,33.0,69.0,0.48,0.5,11.0,15.0,0.73,6.0,35.0,41.0,14.0,4.0,2.0,5.0,19.0,116.0
2015,7,2250,DAL,Dallas Mavericks,26.0,NBA,SF,1.0,1.0,37.0,5.0,15.0,0.33,0.0,4.0,0.0,5.0,11.0,0.46,0.33,0.0,0.0,,0.0,6.0,6.0,2.0,0.0,0.0,1.0,1.0,10.0
