Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,24,679,PHO,Phoenix Suns,24.0,NBA,PF,20.0,0.0,98.0,3.7,9.6,0.38,0.0,0.0,,3.7,9.6,0.38,3.3,7.3,0.45,4.4,5.5,9.9,0.0,1.5,0.4,1.1,5.9,10.7
1998,20,679,NYK,New York Knicks,25.0,NBA,PF,7.0,0.0,13.0,5.5,27.7,0.2,0.0,0.0,,5.5,27.7,0.2,0.0,0.0,,16.6,0.0,16.6,0.0,2.8,0.0,0.0,8.3,11.1
1999,20,679,NYK,New York Knicks,26.0,NBA,PF,8.0,0.0,21.0,12.0,29.1,0.41,0.0,0.0,,12.0,29.1,0.41,5.1,10.3,0.5,15.4,3.4,18.9,5.1,0.0,0.0,1.7,6.9,29.1
