Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,25.0,CHI,NBA,SF,10.0,0.0,194.0,30.0,67.0,0.448,8.0,19.0,0.421,22.0,48.0,0.458,0.507,25.0,34.0,0.735,11.0,29.0,40.0,36.0,5.0,3.0,17.0,15.0,93.0
1995,26.0,CHI,NBA,SF,10.0,10.0,372.0,53.0,111.0,0.477,14.0,32.0,0.438,39.0,79.0,0.494,0.541,18.0,26.0,0.692,20.0,48.0,68.0,57.0,10.0,2.0,19.0,23.0,138.0
1996,27.0,CHI,NBA,SF,15.0,5.0,439.0,59.0,151.0,0.391,13.0,68.0,0.191,46.0,83.0,0.554,0.434,31.0,37.0,0.838,19.0,44.0,63.0,58.0,14.0,4.0,26.0,33.0,162.0
1997,28.0,CHI,NBA,SF,19.0,0.0,423.0,45.0,125.0,0.36,19.0,53.0,0.358,26.0,72.0,0.361,0.436,41.0,58.0,0.707,13.0,41.0,54.0,54.0,13.0,4.0,17.0,30.0,150.0
1998,29.0,CHI,NBA,SF,21.0,17.0,637.0,106.0,218.0,0.486,23.0,61.0,0.377,83.0,157.0,0.529,0.539,40.0,62.0,0.645,24.0,57.0,81.0,60.0,26.0,10.0,27.0,57.0,275.0
2003,34.0,MIL,NBA,PF,6.0,0.0,184.0,32.0,65.0,0.492,11.0,29.0,0.379,21.0,36.0,0.583,0.577,14.0,20.0,0.7,6.0,19.0,25.0,22.0,13.0,1.0,11.0,12.0,89.0
2004,35.0,MIL,NBA,PF,5.0,0.0,105.0,17.0,34.0,0.5,4.0,12.0,0.333,13.0,22.0,0.591,0.559,4.0,8.0,0.5,4.0,10.0,14.0,4.0,3.0,2.0,6.0,11.0,42.0
2006,37.0,MIL,NBA,PF,3.0,0.0,53.0,8.0,14.0,0.571,5.0,8.0,0.625,3.0,6.0,0.5,0.75,1.0,2.0,0.5,0.0,5.0,5.0,9.0,1.0,0.0,3.0,8.0,22.0
