Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2007,15,MEM,Memphis Grizzlies,22,60,0.27,5th of 5,-4.44,93.6,1.7,106.9,0.4,112.3,5.8,,"M. Fratello (6-24), T. Barone (16-36)"
