Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2007,20,NYK,New York Knicks,33,49,0.4,4th of 5,-3.06,90.8,-1.1,105.7,-0.8,108.8,2.3,,I. Thomas (33-49)
