Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,29.0,ATL,NBA,PF,82.0,,1853.0,5.9,11.8,0.502,0.1,0.2,0.375,5.8,11.6,0.504,2.9,3.5,0.824,2.9,6.8,9.6,2.8,1.4,0.6,2.4,4.0,14.8
1981,30.0,ATL,NBA,C,74.0,,2309.0,5.2,9.9,0.523,0.0,0.1,0.25,5.2,9.9,0.524,3.5,4.3,0.799,2.6,6.2,8.7,2.6,1.1,0.5,2.5,4.5,13.9
1982,31.0,ATL,NBA,PF,49.0,42.0,1317.0,4.9,10.1,0.481,0.1,0.3,0.4,4.8,9.8,0.483,2.6,3.4,0.762,2.4,6.3,8.7,3.9,1.0,0.9,2.4,4.3,12.5
1983,32.0,TOT,NBA,PF,77.0,4.0,1416.0,4.1,9.9,0.418,0.1,0.5,0.238,4.0,9.4,0.428,1.8,2.4,0.734,2.1,7.1,9.2,2.4,1.0,0.4,2.7,4.8,10.2
1983,32.0,ATL,NBA,PF,46.0,3.0,860.0,3.8,10.2,0.373,0.1,0.6,0.143,3.7,9.6,0.387,1.9,2.6,0.742,2.2,7.3,9.5,2.5,1.2,0.3,3.1,4.6,9.6
1983,32.0,SEA,NBA,PF,31.0,1.0,556.0,4.7,9.5,0.493,0.2,0.5,0.429,4.5,9.0,0.496,1.5,2.1,0.719,1.8,6.8,8.6,2.3,0.6,0.4,2.2,5.1,11.0
1984,33.0,SEA,NBA,PF,79.0,0.0,1153.0,3.6,7.4,0.481,0.0,0.1,0.25,3.5,7.3,0.485,1.9,2.4,0.782,1.6,5.3,6.9,3.1,0.7,0.5,1.6,4.5,9.1
