Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2528,Terry Rozier,1994-03-17,376.0,134.0,1491.5,5.48,13.92,0.39,2.32,6.27,0.37,3.17,7.62,0.42,1.93,2.37,0.82,1.15,4.67,5.87,4.08,1.22,0.27,1.77,2.13,15.17
