Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,28,98,TOR,Toronto Raptors,OG Anunoby,1997-07-17,20.0,NBA,SF,10,10,238,4.4,7.9,0.56,2.0,4.4,0.45,2.4,3.5,0.7,1.2,1.7,0.73,1.4,1.8,3.2,1.1,0.9,0.6,0.9,3.5,11.9
2020,28,98,TOR,Toronto Raptors,OG Anunoby,1997-07-17,22.0,NBA,SF,11,11,393,3.7,8.1,0.46,1.6,3.8,0.42,2.1,4.3,0.49,1.6,2.6,0.64,2.4,4.6,7.0,1.2,1.0,1.2,1.5,2.5,10.5
