Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,23,319,PHI,Philadelphia 76Ers,23.0,NBA,PF,3,0,11.0,1.3,5.3,0.25,0.0,1.7,0.0,1.3,3.7,0.36,0.25,0.0,0.0,,0.7,0.7,1.3,0.3,0.3,0.0,0.0,1.0,2.7
2012,23,319,PHI,Philadelphia 76Ers,24.0,NBA,PF,14,1,6.3,0.6,2.4,0.27,0.2,0.6,0.33,0.4,1.7,0.25,0.32,0.1,0.1,0.5,0.4,0.7,1.1,0.6,0.0,0.1,0.3,0.4,1.6
