Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,31.0,CHI,NBA,C,26.0,,560.0,1.7,3.9,0.45,0.0,0.0,,1.7,3.9,0.45,2.1,3.2,0.64,1.9,5.5,7.4,2.6,0.8,1.0,1.7,4.2,5.5
1981,32.0,SEA,NBA,C,47.0,,607.0,2.6,5.5,0.473,0.0,0.0,,2.6,5.5,0.473,0.8,1.2,0.7,2.0,4.4,6.4,3.2,0.7,0.5,2.0,5.0,6.0
1982,33.0,POR,NBA,C,10.0,3.0,121.0,1.5,4.5,0.333,0.0,0.0,,1.5,4.5,0.333,1.5,2.7,0.556,2.1,2.1,4.2,2.4,0.3,0.6,1.8,8.3,4.5
