Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2010,22.0,POR,NBA,PF,5.0,0.0,42.0,11.8,19.6,0.6,0.0,1.3,0.0,11.8,18.3,0.643,6.5,7.9,0.833,6.5,10.5,17.0,0.0,6.5,0.0,3.9,13.1,30.1,,118.0,105.0
2012,24.0,MEM,NBA,PF,7.0,0.0,49.0,4.5,12.3,0.364,0.0,0.0,,4.5,12.3,0.364,0.0,0.0,,6.7,5.6,12.3,0.0,1.1,2.2,1.1,3.4,8.9,,94.0,103.0
2015,27.0,NOP,NBA,PF,4.0,0.0,75.0,6.3,7.7,0.818,0.0,0.0,,6.3,7.7,0.818,2.1,2.1,1.0,2.8,9.7,12.5,1.4,2.1,2.8,0.0,4.9,14.6,,180.0,110.0
2019,31.0,SAS,NBA,PF,5.0,0.0,13.0,8.0,12.1,0.667,8.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,,8.0,16.1,24.1,0.0,0.0,0.0,0.0,0.0,24.1,,195.0,113.0
