Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2018,16,19,MIA,Miami Heat,20.0,NBA,C,69,1368,15.7,0.57,0.02,0.53,9.7,21.6,15.6,11.0,1.2,2.5,13.6,15.9,,2.3,1.9,4.2,0.15,,-1.1,0.7,-0.4,0.6
2019,16,19,MIA,Miami Heat,21.0,NBA,C,82,1913,17.9,0.62,0.03,0.46,9.2,24.0,16.6,14.2,1.8,3.0,17.1,15.8,,3.4,3.4,6.8,0.17,,-0.4,2.2,1.8,1.8
2020,16,19,MIA,Miami Heat,22.0,NBA,PF,72,2417,20.3,0.6,0.02,0.48,8.5,24.9,17.0,24.2,1.7,3.8,17.6,21.2,,4.6,3.9,8.5,0.17,,1.4,2.0,3.4,3.3
2021,16,19,MIA,Miami Heat,23.0,NBA,C,13,418,24.3,0.69,0.01,0.55,5.9,24.8,16.0,29.0,1.3,2.9,18.3,24.8,,1.4,0.5,1.9,0.22,,3.1,2.3,5.3,0.8
