Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,1,307,ATL,Atlanta Hawks,Cal Bowdler,"March 31, 1977",23.0,NBA,SF,44,0,8.5,1.2,2.6,0.46,0.0,0.1,0.2,1.2,2.5,0.48,0.47,0.8,0.9,0.82,0.7,1.1,1.8,0.1,0.2,0.5,0.3,1.0,3.2
2002,1,307,ATL,Atlanta Hawks,Cal Bowdler,"March 31, 1977",24.0,NBA,PF,52,0,11.3,1.2,3.3,0.35,0.0,0.1,0.2,1.2,3.3,0.36,0.35,0.8,0.9,0.83,0.7,1.4,2.1,0.2,0.3,0.3,0.2,1.2,3.1
