Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2971,Gabe Vincent,"June 14, 1996",24,5,349,5.9,20.8,0.28,3.3,14.0,0.24,2.6,6.8,0.38,1.35,1.55,0.87,0.2,3.1,3.3,4.05,2.1,0.1,1.95,4.6,16.55,80.0,112.0
