Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
82,Ron Anderson,"October 15, 1958",27.0,621.0,8.74,0.41,0.03,0.0,7.82,12.44,10.12,8.64,0.54,0.24,5.42,17.54,0.2,0.2,0.4,0.01,-1.52,-2.16,-3.7,-0.02
