SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2001,12,IND,Reggie Miller,35.0,81.0,3181.0,0.44,0.49,0.37,0.51,0.93,0.57,0.3,0.4,99.0,106.0,104.0,108.0,124.0,111.0,96.0,232.0,91.9,150.4
2001,12,IND,Jalen Rose,28.0,72.0,2943.0,0.46,0.48,0.34,0.48,0.83,0.53,0.28,0.14,103.0,103.0,96.0,102.0,111.0,102.0,90.0,82.0,18.5,34.9
2001,12,IND,Jermaine O'Neal,22.0,81.0,2641.0,0.46,0.47,0.0,0.46,0.6,0.5,0.45,0.01,105.0,102.0,,98.0,80.0,97.0,145.0,3.0,-12.9,-34.8
2001,12,IND,Travis Best,28.0,77.0,2457.0,0.44,0.45,0.38,0.46,0.83,0.52,0.29,0.12,99.0,97.0,108.0,98.0,111.0,100.0,93.0,72.0,-14.2,-1.1
2001,12,IND,Austin Croshere,25.0,81.0,1874.0,0.39,0.42,0.34,0.44,0.87,0.51,0.33,0.3,89.0,90.0,96.0,94.0,116.0,99.0,107.0,174.0,-40.9,-9.3
2001,12,IND,Al Harrington,20.0,78.0,1892.0,0.44,0.45,0.14,0.44,0.66,0.48,0.29,0.01,100.0,97.0,40.0,94.0,88.0,92.0,94.0,8.0,-30.5,-47.9
2001,12,IND,Jeff Foster,24.0,71.0,1152.0,0.47,0.48,0.29,0.47,0.52,0.49,0.43,0.03,106.0,103.0,81.0,100.0,69.0,95.0,138.0,19.0,0.6,-13.1
2001,12,IND,Sam Perkins,39.0,64.0,999.0,0.38,0.41,0.34,0.46,0.84,0.5,0.17,0.49,86.0,90.0,98.0,98.0,113.0,96.0,54.0,286.0,-3.7,-9.4
2001,12,IND,Zan Tabak,30.0,55.0,777.0,0.53,0.53,,0.53,0.42,0.52,0.25,0.0,119.0,114.0,,111.0,57.0,101.0,82.0,,20.1,1.9
2001,12,IND,Jonathan Bender,20.0,59.0,574.0,0.36,0.38,0.27,0.38,0.74,0.45,0.37,0.22,80.0,82.0,76.0,81.0,98.0,86.0,118.0,130.0,-32.9,-30.6
2001,12,IND,Derrick McKey,34.0,66.0,987.0,0.44,0.48,0.2,0.46,0.78,0.49,0.2,0.15,100.0,105.0,57.0,96.0,104.0,95.0,64.0,86.0,-4.6,-8.2
2001,12,IND,Tyus Edney,27.0,24.0,263.0,0.38,0.4,0.17,0.39,0.9,0.49,0.43,0.07,87.0,87.0,47.0,83.0,120.0,95.0,139.0,39.0,-15.1,-6.0
2001,12,IND,Bruno Sundov,20.0,11.0,120.0,0.49,0.54,0.0,0.49,0.6,0.5,0.12,0.1,110.0,117.0,,103.0,80.0,96.0,40.0,57.0,1.2,-1.7
2001,12,IND,Terry Mills,33.0,14.0,113.0,0.32,0.47,0.18,0.37,,0.37,0.0,0.5,73.0,102.0,50.0,78.0,,71.0,,294.0,-7.2,-10.2
2001,12,IND,Lari Ketner,23.0,3.0,7.0,,,,,,,,,,,,,,,,,0.0,0.0
2001,12,IND,Team,,,,0.44,0.46,0.34,0.47,0.77,0.52,0.31,0.18,99.0,100.0,97.0,100.0,102.0,100.0,101.0,106.0,-29.7,14.8
2001,12,IND,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.31,0.17,,,,,,,,,,
