SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2001,30,WAS,Richard Hamilton,22.0,78.0,2519.0,0.44,0.46,0.27,0.45,0.87,0.51,0.26,0.12,99.0,100.0,77.0,96.0,116.0,98.0,83.0,69.0,-47.2,-28.0
2001,30,WAS,Juwan Howard,27.0,54.0,1981.0,0.47,0.47,,0.47,0.77,0.52,0.31,0.0,107.0,103.0,,100.0,103.0,101.0,100.0,,1.9,7.8
2001,30,WAS,Mitch Richmond,35.0,37.0,1216.0,0.41,0.43,0.34,0.45,0.89,0.52,0.32,0.26,92.0,94.0,96.0,95.0,120.0,101.0,103.0,155.0,-21.6,3.1
2001,30,WAS,Jahidi White,24.0,68.0,1609.0,0.5,0.5,0.0,0.5,0.57,0.54,0.76,0.0,112.0,108.0,,105.0,76.0,103.0,248.0,1.0,20.2,18.2
2001,30,WAS,Chris Whitney,29.0,59.0,1532.0,0.39,0.4,0.38,0.49,0.89,0.54,0.24,0.53,87.0,87.0,106.0,103.0,120.0,104.0,78.0,310.0,12.5,19.7
2001,30,WAS,Courtney Alexander,23.0,27.0,910.0,0.45,0.45,0.39,0.47,0.86,0.52,0.27,0.09,101.0,98.0,110.0,99.0,115.0,100.0,86.0,54.0,-5.5,1.0
2001,30,WAS,Tyrone Nesby,25.0,48.0,1223.0,0.37,0.4,0.29,0.41,0.81,0.46,0.2,0.33,83.0,87.0,82.0,88.0,108.0,88.0,66.0,194.0,-47.9,-55.4
2001,30,WAS,Rod Strickland,34.0,33.0,1020.0,0.43,0.44,0.25,0.43,0.78,0.51,0.44,0.05,96.0,94.0,71.0,91.0,105.0,98.0,144.0,28.0,-27.0,-8.8
2001,30,WAS,Felipe Lopez,26.0,47.0,1108.0,0.44,0.46,0.21,0.44,0.73,0.5,0.38,0.09,98.0,99.0,59.0,94.0,98.0,97.0,122.0,52.0,-18.3,-13.7
2001,30,WAS,Christian Laettner,31.0,25.0,733.0,0.49,0.5,0.3,0.5,0.84,0.59,0.54,0.04,111.0,108.0,85.0,105.0,113.0,113.0,173.0,26.0,11.4,38.3
2001,30,WAS,Michael Smith,28.0,79.0,1610.0,0.49,0.49,0.0,0.49,0.58,0.53,0.71,0.0,110.0,106.0,,103.0,77.0,102.0,229.0,3.0,5.8,5.0
2001,30,WAS,Gerard King,28.0,45.0,706.0,0.51,0.51,,0.51,0.8,0.55,0.26,0.0,115.0,111.0,,108.0,107.0,107.0,83.0,,13.6,13.2
2001,30,WAS,Calvin Booth,24.0,40.0,640.0,0.44,0.44,,0.44,0.73,0.48,0.27,0.0,99.0,96.0,,93.0,98.0,93.0,87.0,,-10.9,-13.5
2001,30,WAS,Popeye Jones,30.0,45.0,638.0,0.39,0.4,0.17,0.4,0.75,0.46,0.36,0.04,89.0,87.0,47.0,84.0,100.0,88.0,117.0,23.0,-23.7,-21.5
2001,30,WAS,Hubert Davis,30.0,15.0,431.0,0.48,0.46,0.53,0.56,0.9,0.6,0.18,0.32,108.0,99.0,149.0,119.0,121.0,115.0,57.0,188.0,21.5,20.2
2001,30,WAS,Laron Profit,23.0,35.0,605.0,0.39,0.42,0.27,0.42,0.73,0.47,0.32,0.18,89.0,92.0,76.0,89.0,98.0,91.0,103.0,108.0,-15.3,-15.6
2001,30,WAS,David Vanterpool,27.0,22.0,411.0,0.42,0.44,0.0,0.42,0.6,0.46,0.46,0.05,94.0,96.0,,88.0,80.0,89.0,147.0,32.0,-12.0,-14.7
2001,30,WAS,Obinna Ekezie,25.0,29.0,273.0,0.42,0.42,,0.42,0.7,0.5,0.69,0.0,94.0,90.0,,88.0,93.0,97.0,223.0,,-8.8,-2.9
2001,30,WAS,Loy Vaught,32.0,14.0,157.0,0.52,0.52,,0.52,1.0,0.54,0.08,0.0,118.0,113.0,,110.0,134.0,105.0,27.0,,4.6,2.5
2001,30,WAS,Mike Smith,24.0,17.0,180.0,0.32,0.39,0.17,0.35,0.62,0.39,0.27,0.3,73.0,85.0,47.0,73.0,84.0,75.0,88.0,179.0,-14.8,-17.4
2001,30,WAS,Cherokee Parks,28.0,13.0,178.0,0.47,0.47,,0.47,0.71,0.53,0.45,0.0,107.0,103.0,,100.0,94.0,102.0,145.0,,0.1,0.9
2001,30,WAS,Team,,,,0.43,0.46,0.32,0.46,0.74,0.51,0.36,0.17,98.0,99.0,91.0,97.0,99.0,99.0,118.0,99.0,-82.5,-37.9
2001,30,WAS,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.31,0.17,,,,,,,,,,
