Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2001,3,NJN,New Jersey Nets,Stephon Marbury,23.0,67.0,2557.0,0.44,0.48,0.33,0.48,0.79,0.54,0.36,0.26,100.0,104.0,93.0,102.0,106.0,104.0,116.0,154.0,28.4,66.7
2001,3,NJN,New Jersey Nets,Johnny Newman,37.0,82.0,2049.0,0.42,0.45,0.34,0.46,0.86,0.54,0.43,0.25,95.0,97.0,95.0,98.0,114.0,105.0,139.0,149.0,-16.3,39.8
2001,3,NJN,New Jersey Nets,Aaron Williams,29.0,82.0,2336.0,0.46,0.46,0.0,0.46,0.79,0.53,0.48,0.0,103.0,99.0,,97.0,105.0,103.0,155.0,2.0,-20.7,23.5
2001,3,NJN,New Jersey Nets,Keith Van Horn,25.0,49.0,1733.0,0.44,0.45,0.38,0.48,0.81,0.53,0.26,0.24,98.0,98.0,108.0,102.0,108.0,102.0,85.0,141.0,11.5,13.0
2001,3,NJN,New Jersey Nets,Kenyon Martin,23.0,68.0,2272.0,0.44,0.45,0.09,0.45,0.63,0.47,0.25,0.01,101.0,98.0,26.0,94.0,84.0,91.0,80.0,8.0,-41.8,-78.2
2001,3,NJN,New Jersey Nets,Lucious Harris,30.0,73.0,2071.0,0.42,0.44,0.35,0.46,0.77,0.5,0.22,0.21,96.0,97.0,99.0,98.0,103.0,96.0,72.0,124.0,-14.1,-26.6
2001,3,NJN,New Jersey Nets,Stephen Jackson,22.0,77.0,1660.0,0.42,0.46,0.34,0.47,0.72,0.5,0.24,0.27,96.0,99.0,95.0,99.0,96.0,97.0,76.0,159.0,-2.9,-19.0
2001,3,NJN,New Jersey Nets,Sherman Douglas,34.0,59.0,1094.0,0.4,0.43,0.2,0.42,0.75,0.48,0.38,0.13,91.0,94.0,57.0,88.0,100.0,92.0,123.0,78.0,-34.5,-28.2
2001,3,NJN,New Jersey Nets,Kendall Gill,32.0,31.0,892.0,0.33,0.33,0.29,0.34,0.72,0.39,0.28,0.04,75.0,72.0,81.0,71.0,97.0,75.0,90.0,25.0,-87.5,-92.6
2001,3,NJN,New Jersey Nets,Evan Eschmeyer,25.0,74.0,1331.0,0.46,0.46,,0.46,0.66,0.51,0.51,0.0,104.0,100.0,,97.0,88.0,99.0,165.0,,-5.1,-2.6
2001,3,NJN,New Jersey Nets,Doug Overton,31.0,12.0,316.0,0.38,0.41,0.31,0.43,0.6,0.44,0.05,0.34,85.0,89.0,88.0,91.0,80.0,84.0,17.0,202.0,-7.9,-15.6
2001,3,NJN,New Jersey Nets,Vladimir Stepania,24.0,29.0,280.0,0.32,0.32,0.25,0.32,0.74,0.4,0.39,0.04,72.0,70.0,71.0,68.0,98.0,77.0,125.0,27.0,-26.2,-24.6
2001,3,NJN,New Jersey Nets,Mark Strickland,30.0,9.0,202.0,0.39,0.38,1.0,0.4,0.73,0.43,0.2,0.02,88.0,82.0,283.0,84.0,97.0,84.0,66.0,11.0,-8.1,-9.9
2001,3,NJN,New Jersey Nets,Soumaila Samake,22.0,34.0,226.0,0.38,0.38,,0.38,0.42,0.39,0.5,0.0,85.0,81.0,,79.0,56.0,76.0,162.0,,-9.4,-14.7
2001,3,NJN,New Jersey Nets,Eddie Gill,22.0,8.0,152.0,0.39,0.41,0.33,0.43,0.8,0.45,0.12,0.22,88.0,88.0,94.0,90.0,107.0,87.0,40.0,129.0,-3.8,-5.7
2001,3,NJN,New Jersey Nets,Jim McIlvaine,28.0,18.0,193.0,0.36,0.36,,0.36,0.67,0.42,0.43,0.0,81.0,77.0,,76.0,89.0,81.0,139.0,,-6.5,-6.5
2001,3,NJN,New Jersey Nets,Jamie Feick,26.0,6.0,149.0,0.35,0.35,,0.35,0.5,0.39,0.52,0.0,79.0,75.0,,74.0,67.0,75.0,169.0,,-5.8,-7.3
2001,3,NJN,New Jersey Nets,Kevin Ollie,28.0,19.0,161.0,0.18,0.18,,0.18,0.63,0.31,0.7,0.0,42.0,40.0,,39.0,84.0,60.0,228.0,,-15.5,-14.6
2001,3,NJN,New Jersey Nets,Jamel Thomas,27.0,5.0,56.0,0.32,0.31,0.33,0.34,,0.34,0.0,0.16,71.0,68.0,94.0,72.0,,66.0,,93.0,-5.0,-6.7
2001,3,NJN,New Jersey Nets,Team,,,,0.43,0.44,0.33,0.45,0.76,0.51,0.33,0.16,96.0,97.0,94.0,96.0,102.0,98.0,107.0,97.0,-239.7,-169.7
2001,3,NJN,New Jersey Nets,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.31,0.17,,,,,,,,,,
