Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2001,14,LAL,Los Angeles Lakers,Shaquille O'Neal,28.0,74.0,2924.0,0.57,0.57,0.0,0.57,0.51,0.57,0.68,0.0,129.0,124.0,,121.0,69.0,111.0,222.0,1.0,281.2,209.3
2001,14,LAL,Los Angeles Lakers,Kobe Bryant,22.0,68.0,2783.0,0.46,0.49,0.3,0.48,0.85,0.55,0.37,0.13,105.0,106.0,86.0,102.0,114.0,107.0,120.0,78.0,35.0,120.2
2001,14,LAL,Los Angeles Lakers,Rick Fox,31.0,82.0,2291.0,0.44,0.49,0.39,0.54,0.78,0.56,0.19,0.46,100.0,106.0,111.0,113.0,104.0,109.0,61.0,273.0,81.1,62.3
2001,14,LAL,Los Angeles Lakers,Horace Grant,35.0,77.0,2390.0,0.46,0.46,0.0,0.46,0.78,0.51,0.3,0.0,104.0,101.0,,98.0,104.0,99.0,96.0,3.0,-12.1,-9.3
2001,14,LAL,Los Angeles Lakers,Isaiah Rider,29.0,67.0,1206.0,0.43,0.44,0.37,0.46,0.86,0.5,0.18,0.2,96.0,95.0,105.0,98.0,114.0,96.0,57.0,115.0,-10.4,-19.7
2001,14,LAL,Los Angeles Lakers,Brian Shaw,34.0,80.0,1833.0,0.4,0.44,0.31,0.45,0.8,0.48,0.16,0.33,90.0,96.0,88.0,95.0,107.0,93.0,50.0,193.0,-18.7,-33.8
2001,14,LAL,Los Angeles Lakers,Robert Horry,30.0,79.0,1587.0,0.39,0.42,0.35,0.46,0.71,0.49,0.22,0.41,87.0,90.0,98.0,97.0,95.0,94.0,71.0,241.0,-11.4,-24.4
2001,14,LAL,Los Angeles Lakers,Ron Harper,37.0,47.0,1139.0,0.47,0.54,0.26,0.5,0.71,0.52,0.18,0.27,106.0,118.0,75.0,107.0,95.0,101.0,57.0,156.0,16.7,4.4
2001,14,LAL,Los Angeles Lakers,Mike Penberthy,26.0,53.0,851.0,0.41,0.45,0.4,0.54,0.9,0.57,0.14,0.63,94.0,97.0,112.0,114.0,121.0,109.0,45.0,368.0,29.1,22.9
2001,14,LAL,Los Angeles Lakers,Derek Fisher,26.0,20.0,709.0,0.41,0.42,0.4,0.48,0.81,0.53,0.33,0.34,93.0,91.0,112.0,101.0,108.0,103.0,107.0,198.0,2.2,7.1
2001,14,LAL,Los Angeles Lakers,Devean George,23.0,59.0,593.0,0.31,0.35,0.22,0.34,0.71,0.39,0.27,0.33,70.0,76.0,62.0,73.0,95.0,76.0,86.0,193.0,-52.8,-57.5
2001,14,LAL,Los Angeles Lakers,Mark Madsen,25.0,70.0,641.0,0.49,0.48,1.0,0.49,0.7,0.53,0.33,0.01,110.0,105.0,283.0,104.0,94.0,102.0,106.0,5.0,4.1,3.1
2001,14,LAL,Los Angeles Lakers,Tyronn Lue,23.0,38.0,468.0,0.43,0.47,0.32,0.47,0.79,0.51,0.2,0.29,97.0,102.0,92.0,100.0,106.0,98.0,66.0,171.0,0.4,-2.1
2001,14,LAL,Los Angeles Lakers,Greg Foster,32.0,62.0,451.0,0.42,0.43,0.33,0.43,0.71,0.45,0.1,0.07,95.0,93.0,94.0,91.0,96.0,87.0,34.0,40.0,-10.8,-19.1
2001,14,LAL,Los Angeles Lakers,Stanislav Medvedenko,21.0,7.0,39.0,0.48,0.46,1.0,0.5,0.58,0.53,0.48,0.04,108.0,99.0,283.0,106.0,78.0,102.0,156.0,24.0,1.4,0.6
2001,14,LAL,Los Angeles Lakers,Team,,,,0.46,0.49,0.34,0.5,0.68,0.54,0.35,0.19,105.0,107.0,97.0,105.0,91.0,103.0,113.0,112.0,335.1,264.1
2001,14,LAL,Los Angeles Lakers,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.31,0.17,,,,,,,,,,
