Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2001,11,HOU,Houston Rockets,Steve Francis,23.0,80.0,3194.0,0.45,0.47,0.4,0.51,0.82,0.56,0.36,0.28,102.0,102.0,112.0,107.0,109.0,109.0,116.0,162.0,80.2,128.9
2001,11,HOU,Houston Rockets,Cuttino Mobley,25.0,79.0,3002.0,0.43,0.45,0.36,0.47,0.83,0.54,0.39,0.21,98.0,99.0,101.0,100.0,111.0,104.0,127.0,122.0,-4.1,64.6
2001,11,HOU,Houston Rockets,Maurice Taylor,24.0,69.0,1972.0,0.49,0.49,0.0,0.49,0.74,0.52,0.2,0.0,111.0,107.0,,103.0,98.0,100.0,66.0,3.0,26.3,-0.3
2001,11,HOU,Houston Rockets,Shandon Anderson,27.0,82.0,2396.0,0.45,0.52,0.27,0.48,0.73,0.53,0.32,0.29,101.0,112.0,77.0,103.0,98.0,102.0,103.0,169.0,14.0,13.3
2001,11,HOU,Houston Rockets,Hakeem Olajuwon,38.0,58.0,1545.0,0.5,0.5,0.0,0.5,0.62,0.53,0.35,0.0,113.0,108.0,,105.0,83.0,102.0,113.0,1.0,28.9,10.5
2001,11,HOU,Houston Rockets,Walt Williams,30.0,72.0,1583.0,0.39,0.39,0.4,0.49,0.77,0.53,0.25,0.48,89.0,85.0,112.0,103.0,103.0,102.0,80.0,284.0,16.9,10.3
2001,11,HOU,Houston Rockets,Moochie Norris,27.0,82.0,1654.0,0.45,0.49,0.28,0.48,0.78,0.55,0.47,0.22,101.0,106.0,79.0,101.0,104.0,105.0,152.0,127.0,2.4,27.8
2001,11,HOU,Houston Rockets,Kenny Thomas,23.0,74.0,1820.0,0.44,0.48,0.27,0.47,0.72,0.51,0.27,0.2,100.0,105.0,77.0,99.0,97.0,98.0,88.0,116.0,-2.7,-11.0
2001,11,HOU,Houston Rockets,Matt Bullard,33.0,61.0,1000.0,0.42,0.47,0.4,0.56,0.71,0.57,0.05,0.7,96.0,101.0,114.0,119.0,96.0,110.0,15.0,411.0,55.6,31.7
2001,11,HOU,Houston Rockets,Carlos Rogers,29.0,39.0,544.0,0.68,0.69,0.0,0.68,0.56,0.67,0.47,0.01,154.0,149.0,,144.0,75.0,130.0,153.0,5.0,46.0,41.4
2001,11,HOU,Houston Rockets,Kelvin Cato,26.0,35.0,624.0,0.58,0.58,,0.58,0.65,0.61,0.51,0.0,130.0,125.0,,122.0,87.0,117.0,166.0,,23.0,24.1
2001,11,HOU,Houston Rockets,Dan Langhi,23.0,33.0,241.0,0.37,0.38,0.0,0.37,0.55,0.4,0.29,0.01,84.0,82.0,,79.0,74.0,78.0,95.0,6.0,-19.6,-25.8
2001,11,HOU,Houston Rockets,Jason Collier,23.0,23.0,222.0,0.38,0.39,0.0,0.38,0.71,0.44,0.34,0.01,86.0,84.0,,80.0,95.0,84.0,110.0,8.0,-13.1,-13.5
2001,11,HOU,Houston Rockets,Sean Colson,25.0,10.0,30.0,0.32,0.33,0.25,0.34,0.5,0.36,0.21,0.21,71.0,72.0,71.0,72.0,67.0,70.0,68.0,124.0,-5.0,-6.5
2001,11,HOU,Houston Rockets,Anthony Miller,29.0,1.0,3.0,,,,,,,,,,,,,,,,,0.0,0.0
2001,11,HOU,Houston Rockets,Team,,,,0.45,0.48,0.36,0.49,0.76,0.54,0.32,0.22,102.0,104.0,101.0,104.0,102.0,104.0,104.0,128.0,253.7,301.9
2001,11,HOU,Houston Rockets,League Average,,,,0.44,0.46,0.35,0.47,0.75,0.52,0.31,0.17,,,,,,,,,,
