Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,7,666,DAL,Dallas Mavericks,23.0,NBA,SG,5.0,5.0,184.0,6.3,14.7,0.43,0.2,1.4,0.14,6.1,13.3,0.46,2.7,4.3,0.64,2.0,4.1,6.1,2.9,2.0,0.6,2.9,2.7,15.5
2005,7,666,DAL,Dallas Mavericks,24.0,NBA,SG,11.0,0.0,165.0,5.7,13.1,0.43,0.2,1.3,0.17,5.5,11.8,0.46,4.1,5.9,0.7,3.3,4.1,7.4,3.1,1.3,0.7,2.8,3.3,15.7
2006,7,666,DAL,Dallas Mavericks,25.0,NBA,SG,20.0,0.0,222.0,4.1,9.1,0.45,0.3,0.8,0.4,3.7,8.3,0.45,2.6,3.4,0.76,1.6,1.8,3.4,4.2,0.8,0.2,1.9,4.2,11.0
2010,2,666,BOS,Boston Celtics,29.0,NBA,SF,11.0,0.0,37.0,4.9,12.6,0.38,1.0,1.9,0.5,3.9,10.7,0.36,5.8,5.8,1.0,4.9,4.9,9.7,1.0,0.0,0.0,2.9,3.9,16.5
2012,2,666,BOS,Boston Celtics,31.0,NBA,SG,15.0,0.0,92.0,4.3,7.4,0.58,0.0,0.8,0.0,4.3,6.7,0.65,3.1,3.9,0.8,0.4,3.5,3.9,1.2,0.8,0.4,0.8,5.1,11.7
2013,17,666,MIL,Milwaukee Bucks,32.0,NBA,SF,3.0,0.0,33.0,6.5,12.0,0.55,0.0,2.2,0.0,6.5,9.8,0.67,0.0,0.0,,0.0,4.4,4.4,4.4,1.1,0.0,1.1,3.3,13.1
