Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2173,Johnny O'Bryant,"June 1, 1993",158.0,19.0,9.45,1.48,3.35,0.44,0.22,0.48,0.45,1.28,2.87,0.45,0.48,0.47,0.62,0.76,0.85,1.23,2.08,0.53,0.12,0.1,0.55,1.18,3.6
