Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013,25,1735,POR,Portland Trail Blazers,Meyers Leonard,"February 27, 1992",20.0,NBA,C,69.0,1206.0,12.1,0.6,0.02,0.32,7.6,17.1,12.3,4.3,0.5,2.4,13.4,13.9,1.8,0.7,2.4,0.1,-2.7,-0.6,-3.3,-0.4
2014,25,1735,POR,Portland Trail Blazers,Meyers Leonard,"February 27, 1992",21.0,NBA,C,40.0,355.0,9.4,0.49,0.07,0.23,8.0,25.5,16.8,7.3,1.0,1.0,13.0,14.2,0.2,0.5,0.6,0.09,-4.7,0.8,-4.0,-0.2
2015,25,1735,POR,Portland Trail Blazers,Meyers Leonard,"February 27, 1992",22.0,NBA,C,55.0,847.0,14.8,0.63,0.46,0.13,5.9,25.3,15.8,5.8,0.6,1.2,13.1,15.8,1.6,1.2,2.8,0.16,0.1,0.5,0.6,0.6
2016,25,1735,POR,Portland Trail Blazers,Meyers Leonard,"February 27, 1992",23.0,NBA,PF,61.0,1333.0,11.3,0.56,0.52,0.11,4.1,21.4,12.8,10.6,0.3,1.1,14.5,17.4,1.2,1.0,2.2,0.08,-1.1,-0.6,-1.7,0.1
2017,25,1735,POR,Portland Trail Blazers,Meyers Leonard,"February 27, 1992",24.0,NBA,PF,74.0,1222.0,8.9,0.51,0.56,0.11,2.4,19.1,10.8,8.4,0.5,1.8,8.1,15.5,0.5,0.8,1.4,0.05,-2.6,-0.6,-3.3,-0.4
2018,25,1735,POR,Portland Trail Blazers,Meyers Leonard,"February 27, 1992",25.0,NBA,C,33.0,254.0,17.8,0.68,0.33,0.14,5.2,24.7,15.0,10.6,1.4,0.0,10.8,16.1,0.7,0.3,1.1,0.2,1.0,0.9,2.0,0.3
2019,25,1735,POR,Portland Trail Blazers,Meyers Leonard,"February 27, 1992",26.0,NBA,C,61.0,878.0,15.8,0.68,0.46,0.21,6.1,21.8,14.2,11.8,0.7,0.8,14.0,14.8,2.1,0.9,3.0,0.16,1.5,0.3,1.8,0.8
2020,16,1735,MIA,Miami Heat,Meyers Leonard,"February 27, 1992",27.0,NBA,C,51.0,1034.0,10.6,0.63,0.55,0.12,3.4,24.0,14.1,7.6,0.7,1.4,13.7,12.2,0.9,1.2,2.1,0.1,-1.3,0.4,-0.9,0.3
2021,16,1735,MIA,Miami Heat,Meyers Leonard,"February 27, 1992",28.0,NBA,C,3.0,29.0,6.6,0.64,1.0,0.29,0.0,25.6,13.5,10.0,0.0,0.0,20.2,15.1,0.0,0.0,0.0,0.04,-3.5,-0.9,-4.4,0.0
