Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,23.0,DEN,NBA,C,10.0,4.0,175.0,8.0,19.7,0.406,0.0,0.0,,8.0,19.7,0.406,6.8,8.4,0.805,5.6,6.8,12.3,2.1,1.0,1.9,1.4,5.8,22.8
1987,24.0,DEN,NBA,C,3.0,3.0,92.0,8.6,17.6,0.489,0.0,0.0,,8.6,17.6,0.489,2.0,3.9,0.5,3.1,5.9,9.0,2.7,0.8,0.8,2.0,4.7,19.2
1988,25.0,DEN,NBA,C,11.0,11.0,277.0,7.8,16.5,0.472,0.0,0.0,,7.8,16.5,0.472,2.3,2.6,0.9,3.2,6.0,9.2,0.9,0.1,1.6,0.8,4.3,17.9
1989,26.0,DEN,NBA,C,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0
1990,27.0,DEN,NBA,C,3.0,0.0,84.0,8.1,20.6,0.396,0.0,0.0,,8.1,20.6,0.396,3.9,4.3,0.9,3.4,7.7,11.1,0.4,0.9,1.7,0.9,4.3,20.1
