Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1984,25.0,UTA,NBA,SG,11,,417,9.3,21.0,0.443,1.8,5.2,0.356,7.5,15.8,0.471,3.8,5.5,0.688,1.8,5.6,7.5,4.7,2.2,0.2,3.6,2.8,24.2,,103,110
1985,26.0,UTA,NBA,SG,10,10.0,340,9.6,21.0,0.456,1.7,4.8,0.361,7.9,16.2,0.484,2.4,3.3,0.72,0.8,3.1,3.9,3.3,1.6,0.7,3.3,2.8,23.3,,97,110
1987,28.0,UTA,NBA,SG,5,0.0,104,11.5,31.3,0.369,2.9,7.2,0.4,8.7,24.1,0.36,6.7,9.1,0.737,2.4,3.4,5.8,3.8,2.9,1.0,5.8,2.4,32.7,,93,107
1989,30.0,UTA,NBA,SG,3,0.0,71,13.6,33.3,0.408,4.1,12.9,0.316,9.5,20.4,0.467,0.0,0.0,,2.0,6.1,8.1,0.0,2.7,0.7,3.4,4.8,31.2,,97,112
1990,31.0,UTA,NBA,SG,5,0.0,97,9.9,21.9,0.452,2.6,4.7,0.556,7.3,17.2,0.424,2.1,2.6,0.8,3.1,7.8,11.0,1.6,3.1,0.5,1.6,1.6,24.5,,109,106
1991,32.0,UTA,NBA,SG,3,0.0,9,27.9,39.0,0.714,0.0,0.0,,27.9,39.0,0.714,0.0,0.0,,5.6,5.6,11.2,0.0,0.0,0.0,5.6,0.0,55.8,,117,112
