Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2009,3,492,NJN,New Jersey Nets,Vince Carter,"January 26, 1977",32.0,NBA,SG,80.0,2946.0,19.3,0.55,0.29,0.3,3.0,13.8,8.3,23.7,1.5,1.1,9.8,26.8,5.7,1.8,7.5,0.12,3.3,-0.8,2.4,3.3
2010,22,492,ORL,Orlando Magic,Vince Carter,"January 26, 1977",33.0,NBA,SG,75.0,2310.0,17.1,0.54,0.32,0.3,1.7,12.6,7.3,17.8,1.2,0.6,8.4,25.2,4.4,3.0,7.4,0.15,1.6,0.4,2.0,2.3
2011,31,492,TOT,Total After Trade,Vince Carter,"January 26, 1977",34.0,NBA,SG,73.0,2051.0,14.8,0.53,0.36,0.19,3.1,12.4,7.8,12.1,1.7,0.7,8.5,23.5,2.0,1.9,3.8,0.09,0.1,0.2,0.3,1.2
2011,22,492,ORL,Orlando Magic,Vince Carter,"January 26, 1977",34.0,NBA,SG,22.0,664.0,16.2,0.56,0.29,0.28,2.0,13.5,7.9,17.3,1.6,0.4,10.7,23.4,1.1,1.0,2.1,0.15,0.4,1.4,1.8,0.6
2011,24,492,PHO,Phoenix Suns,Vince Carter,"January 26, 1977",34.0,NBA,SG,51.0,1387.0,14.2,0.52,0.39,0.16,3.6,11.8,7.7,9.6,1.7,0.9,7.5,23.5,0.9,0.8,1.7,0.06,0.0,-0.4,-0.4,0.6
2012,7,492,DAL,Dallas Mavericks,Vince Carter,"January 26, 1977",35.0,NBA,SG,61.0,1542.0,13.6,0.52,0.38,0.21,2.3,12.5,7.5,15.0,1.9,1.3,12.4,20.4,1.0,1.8,2.9,0.09,-0.7,0.8,0.1,0.8
2013,7,492,DAL,Dallas Mavericks,Vince Carter,"January 26, 1977",36.0,NBA,SF,81.0,2093.0,17.8,0.57,0.47,0.26,3.1,14.4,8.9,15.0,1.8,1.6,10.0,23.1,3.9,2.0,6.0,0.14,2.7,0.3,3.1,2.6
2014,7,492,DAL,Dallas Mavericks,Vince Carter,"January 26, 1977",37.0,NBA,SG,81.0,1973.0,15.9,0.54,0.46,0.24,4.0,12.6,8.3,16.5,1.6,1.5,10.7,23.1,3.0,1.3,4.3,0.1,1.8,-0.5,1.2,1.6
2015,15,492,MEM,Memphis Grizzlies,Vince Carter,"January 26, 1977",38.0,NBA,SG,66.0,1091.0,9.6,0.44,0.57,0.14,2.8,11.1,7.0,11.1,2.1,1.1,9.1,19.9,-0.5,1.4,1.0,0.04,-2.1,0.4,-1.7,0.1
2016,15,492,MEM,Memphis Grizzlies,Vince Carter,"January 26, 1977",39.0,NBA,SG,60.0,1005.0,12.7,0.52,0.49,0.24,3.4,13.6,8.3,8.9,1.9,1.5,8.4,18.5,1.0,0.8,1.8,0.08,-0.4,-0.6,-1.0,0.3
2017,15,492,MEM,Memphis Grizzlies,Vince Carter,"January 26, 1977",40.0,NBA,SF,73.0,1799.0,11.7,0.54,0.6,0.24,2.2,12.5,7.2,11.5,1.7,1.9,8.5,14.9,1.9,2.1,4.0,0.11,-0.3,1.1,0.8,1.3
2018,26,492,SAC,Sacramento Kings,Vince Carter,"January 26, 1977",41.0,NBA,SF,58.0,1026.0,10.8,0.52,0.58,0.13,1.9,15.1,8.2,9.7,2.1,2.4,10.7,14.7,0.3,0.9,1.2,0.06,-1.9,0.7,-1.2,0.2
2019,1,492,ATL,Atlanta Hawks,Vince Carter,"January 26, 1977",42.0,NBA,PF,76.0,1330.0,11.8,0.56,0.68,0.14,2.4,13.2,7.7,9.3,1.5,1.8,8.8,16.7,1.2,0.7,1.9,0.07,-0.4,-0.3,-0.7,0.5
2020,1,492,ATL,Atlanta Hawks,Vince Carter,"January 26, 1977",43.0,NBA,PF,60.0,876.0,7.5,0.47,0.66,0.1,2.2,13.2,7.6,7.7,1.2,2.4,9.4,16.6,-0.6,0.4,-0.2,-0.01,-3.1,-1.2,-4.3,-0.5
