Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,8.0,2339,DEN,Denver Nuggets,21.0,NBA,SF,55,8,16.4,3.5,7.0,.509,1.1,2.7,.422,2.4,4.3,.564,.590,1.1,1.3,.833,1.2,3.5,4.7,0.8,0.5,0.5,0.9,1.8,9.3
2021,8.0,2339,DEN,Denver Nuggets,22.0,NBA,SF,5,4,27.2,6.6,12.0,.550,2.4,6.0,.400,4.2,6.0,.700,.650,1.4,1.6,.875,1.0,5.6,6.6,1.8,1.0,1.2,0.4,2.4,17.0
