Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,1,1802,ATL,Atlanta Hawks,23.0,NBA,SF,2.0,,15.0,2.0,4.0,0.5,0.0,0.5,0.0,2.0,3.5,0.57,0.5,3.0,3.0,1.0,1.5,0.0,1.5,0.5,0.0,0.0,1.0,3.0,7.0
1983,1,1802,ATL,Atlanta Hawks,24.0,NBA,SF,3.0,,26.0,3.7,8.0,0.46,0.0,0.0,,3.7,8.0,0.46,0.46,2.7,3.3,0.8,1.3,3.7,5.0,0.7,0.7,0.7,1.7,4.0,10.0
