Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994.0,20.0,290,NYK,New York Knicks,Anthony Bonner,25.0,13.0,7.0,118.0,3.1,6.7,0.46,0.0,0.0,,3.1,6.7,0.46,2.1,4.0,0.54,4.6,4.0,8.5,0.6,1.5,0.0,4.0,6.7,8.2
1994.0,20.0,1864,NYK,New York Knicks,Anthony Mason,27.0,25.0,0.0,660.0,3.7,7.5,0.49,0.0,0.0,,3.7,7.5,0.49,3.0,4.2,0.71,2.9,5.1,8.0,2.5,0.8,0.3,2.0,3.6,10.3
1994.0,20.0,2181,NYK,New York Knicks,Charles Oakley,30.0,25.0,25.0,992.0,4.5,9.5,0.48,0.0,0.0,,4.5,9.5,0.48,2.9,3.7,0.78,4.2,6.4,10.6,2.1,1.3,0.2,2.4,3.2,11.9
1994.0,20.0,2668,NYK,New York Knicks,Charles Smith,28.0,25.0,18.0,612.0,5.0,10.4,0.48,0.0,0.2,0.0,5.0,10.2,0.49,3.0,4.1,0.73,2.0,3.6,5.6,1.5,0.7,1.4,1.9,5.4,13.0
1994.0,20.0,978,NYK,New York Knicks,Corey Gaines,28.0,4.0,0.0,28.0,0.0,5.1,0.0,0.0,1.3,0.0,0.0,3.9,0.0,0.0,0.0,,0.0,2.6,2.6,2.6,0.0,0.0,0.0,5.1,0.0
1994.0,20.0,1187,NYK,New York Knicks,Derek Harper,32.0,23.0,22.0,750.0,4.8,11.1,0.43,1.4,4.1,0.34,3.4,7.0,0.48,1.7,2.7,0.64,0.6,2.0,2.6,4.9,2.0,0.0,2.0,3.0,12.6
1994.0,20.0,95,NYK,New York Knicks,Greg Anthony,26.0,25.0,3.0,436.0,3.7,10.6,0.35,1.5,5.0,0.3,2.2,5.5,0.4,1.2,2.0,0.58,0.7,1.5,2.2,4.9,1.6,0.7,2.6,4.5,10.1
1994.0,20.0,3142,NYK,New York Knicks,Herb Williams,35.0,19.0,0.0,127.0,3.7,8.8,0.42,0.0,0.0,,3.7,8.8,0.42,0.6,0.9,0.67,2.8,2.8,5.7,0.9,0.9,3.1,2.0,5.4,7.9
1994.0,20.0,689,NYK,New York Knicks,Hubert Davis,23.0,23.0,7.0,396.0,4.0,11.0,0.36,0.9,3.2,0.29,3.1,7.8,0.4,2.1,2.9,0.72,0.5,1.5,1.9,2.4,0.5,0.3,2.1,3.9,11.0
1994.0,20.0,2737,NYK,New York Knicks,John Starks,28.0,25.0,18.0,840.0,4.7,12.4,0.38,2.0,5.7,0.36,2.7,6.7,0.4,4.2,5.4,0.77,0.4,2.1,2.5,4.9,1.5,0.1,2.4,3.7,15.6
1994.0,20.0,884,NYK,New York Knicks,Patrick Ewing,31.0,25.0,25.0,1032.0,7.3,16.8,0.44,0.1,0.4,0.36,7.2,16.4,0.44,4.3,5.7,0.76,3.1,7.2,10.2,2.3,1.1,2.7,2.9,3.3,19.1
1994.0,20.0,254,NYK,New York Knicks,Rolando Blackman,34.0,6.0,0.0,34.0,3.2,11.6,0.27,2.1,4.2,0.5,1.1,7.4,0.14,0.0,0.0,,1.1,2.1,3.2,3.2,0.0,0.0,1.1,6.4,8.5
