Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994.0,25.0,3129,POR,Portland Trail Blazers,Buck Williams,33.0,4.0,4.0,125.0,5.5,8.1,0.68,0.0,0.0,,5.5,8.1,0.68,3.7,4.3,0.87,4.0,6.0,10.1,0.6,1.2,0.6,2.3,3.2,14.7
1994.0,25.0,792,POR,Portland Trail Blazers,Chris Dudley,28.0,4.0,2.0,81.0,1.8,4.4,0.4,0.0,0.0,,1.8,4.4,0.4,0.4,0.9,0.5,2.2,4.4,6.7,0.0,2.7,0.0,0.4,7.1,4.0
1994.0,25.0,2470,POR,Portland Trail Blazers,Clifford Robinson,27.0,4.0,4.0,149.0,6.8,16.4,0.41,0.5,2.2,0.22,6.3,14.3,0.44,1.7,1.9,0.88,2.7,3.4,6.0,2.4,0.7,1.4,2.7,3.1,15.7
1994.0,25.0,786,POR,Portland Trail Blazers,Clyde Drexler,31.0,4.0,4.0,157.0,7.1,16.7,0.42,0.7,3.0,0.23,6.4,13.8,0.47,4.4,5.3,0.83,2.3,7.1,9.4,5.0,1.8,0.5,2.1,1.6,19.3
1994.0,25.0,1082,POR,Portland Trail Blazers,Harvey Grant,28.0,4.0,1.0,76.0,8.1,15.6,0.52,0.0,0.0,,8.1,15.6,0.52,0.0,0.0,,2.4,1.9,4.3,1.4,0.5,0.9,0.5,0.9,16.1
1994.0,25.0,2479,POR,Portland Trail Blazers,James Robinson,23.0,4.0,0.0,28.0,5.1,12.9,0.4,1.3,2.6,0.5,3.9,10.3,0.38,1.3,2.6,0.5,2.6,1.3,3.9,7.7,1.3,1.3,0.0,2.6,12.9
1994.0,25.0,1400,POR,Portland Trail Blazers,Jaren Jackson,26.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,25.0,1599,POR,Portland Trail Blazers,Jerome Kersey,31.0,3.0,0.0,38.0,4.7,15.2,0.31,0.0,0.0,,4.7,15.2,0.31,0.9,4.7,0.2,4.7,3.8,8.5,0.0,0.9,0.9,0.0,4.7,10.4
,,2869,,,Kevin Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
1994.0,25.0,409,POR,Portland Trail Blazers,Mark Bryant,28.0,4.0,1.0,64.0,2.8,9.6,0.29,0.0,1.1,0.0,2.8,8.4,0.33,0.0,0.0,,3.4,3.4,6.8,1.1,1.1,1.1,1.7,3.9,5.6
,,2699,,,Reggie Smith,,,,,,,,,,,,,,,,,,,,,,,,,
1994.0,25.0,2774,POR,Portland Trail Blazers,Rod Strickland,27.0,4.0,4.0,154.0,8.4,16.8,0.5,0.0,0.2,0.0,8.4,16.6,0.51,5.1,6.3,0.82,0.7,3.0,3.7,9.1,0.9,0.5,2.3,3.0,22.0
1994.0,25.0,2341,POR,Portland Trail Blazers,Terry Porter,30.0,4.0,0.0,76.0,5.7,16.6,0.34,2.8,6.6,0.43,2.8,9.9,0.29,5.2,6.6,0.79,0.5,5.2,5.7,4.3,1.9,0.0,0.9,1.4,19.4
1994.0,25.0,2092,POR,Portland Trail Blazers,Tracy Murray,22.0,2.0,0.0,11.0,9.8,19.6,0.5,0.0,3.3,0.0,9.8,16.4,0.6,0.0,0.0,,9.8,0.0,9.8,3.3,3.3,0.0,0.0,9.8,19.6
