Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,26,2836,SAC,Sacramento Kings,Reggie Theus,29,79,76,36.4,7.3,15.5,0.47,0.2,1.0,0.22,7.1,14.5,0.49,0.48,5.4,6.3,0.87,1.1,2.3,3.4,8.8,1.0,0.2,3.7,2.6,20.3
1987,26,2881,SAC,Sacramento Kings,Otis Thorpe,24,82,82,36.0,6.9,12.8,0.54,0.0,0.0,0.0,6.9,12.8,0.54,0.54,5.0,6.6,0.76,3.2,6.8,10.0,2.5,0.6,0.7,2.3,3.6,18.9
1987,26,2674,SAC,Sacramento Kings,Derek Smith,25,52,42,31.9,6.5,14.6,0.45,0.2,0.6,0.27,6.3,13.9,0.45,0.45,3.4,4.4,0.78,1.2,2.3,3.5,3.9,0.9,0.4,2.4,3.5,16.6
1987,26,1484,SAC,Sacramento Kings,Eddie Johnson,27,81,30,30.3,7.5,16.2,0.46,0.5,1.5,0.31,7.0,14.7,0.48,0.48,3.3,4.0,0.83,1.8,2.6,4.4,3.1,0.5,0.2,2.0,2.7,18.7
1987,26,2871,SAC,Sacramento Kings,LaSalle Thompson,25,82,53,26.4,4.4,9.2,0.48,0.0,0.1,0.0,4.4,9.1,0.48,0.48,2.3,3.1,0.74,2.9,5.5,8.4,1.5,0.8,1.5,1.7,3.5,11.1
1987,26,2934,SAC,Sacramento Kings,Terry Tyler,30,82,48,23.5,4.0,8.1,0.5,0.0,0.0,0.33,4.0,8.1,0.5,0.5,1.2,1.7,0.72,1.4,2.6,4.0,0.9,0.7,1.0,1.0,1.8,9.3
1987,26,1632,SAC,Sacramento Kings,Joe Kleine,25,79,31,21.0,3.2,6.9,0.47,0.0,0.0,0.0,3.2,6.9,0.47,0.47,1.4,1.8,0.79,2.2,3.9,6.1,0.9,0.4,0.4,1.1,2.7,7.9
1987,26,2747,SAC,Sacramento Kings,Brook Steppe,27,34,7,19.6,2.8,5.9,0.48,0.1,0.3,0.33,2.7,5.6,0.48,0.48,2.1,2.6,0.83,0.6,1.2,1.8,2.4,0.5,0.1,1.6,1.6,7.8
1987,26,831,SAC,Sacramento Kings,Franklin Edwards,27,8,0,15.3,1.1,4.0,0.28,0.0,0.5,0.0,1.1,3.5,0.32,0.28,1.3,1.8,0.71,0.3,1.0,1.3,3.6,0.6,0.0,2.1,0.9,3.5
1987,26,3197,SAC,Sacramento Kings,Othell Wilson,25,53,2,14.9,1.5,3.5,0.44,0.1,0.3,0.17,1.5,3.2,0.47,0.45,0.8,1.0,0.8,0.5,1.0,1.5,3.9,0.8,0.1,1.5,1.3,4.0
1987,26,2357,SAC,Sacramento Kings,Harold Pressley,23,67,23,13.6,2.0,4.7,0.42,0.1,0.4,0.25,1.9,4.3,0.44,0.43,0.5,0.7,0.73,1.0,1.6,2.6,1.8,0.6,0.3,0.9,1.4,4.6
1987,26,2199,SAC,Sacramento Kings,Mark Olberding,30,76,0,13.2,0.9,2.2,0.42,0.0,0.0,0.0,0.9,2.2,0.42,0.42,1.5,1.7,0.88,0.7,1.8,2.4,1.2,0.2,0.1,0.7,1.9,3.3
1987,26,768,SAC,Sacramento Kings,Bruce Douglas,22,8,1,12.3,0.9,3.0,0.29,0.0,0.1,0.0,0.9,2.9,0.3,0.29,0.0,0.5,0.0,0.6,1.1,1.8,2.1,1.1,0.0,1.1,1.1,1.8
1987,26,2498,SAC,Sacramento Kings,Johnny Rogers,23,45,15,10.4,2.0,4.1,0.49,0.0,0.1,0.0,2.0,4.0,0.5,0.49,0.2,0.3,0.6,0.7,1.0,1.7,0.6,0.2,0.2,0.4,1.5,4.2
1987,26,817,SAC,Sacramento Kings,Jerry Eaves,27,3,0,8.7,0.3,2.7,0.12,0.0,0.0,,0.3,2.7,0.12,0.12,0.7,0.7,1.0,0.3,0.0,0.3,0.0,0.3,0.0,0.7,2.0,1.3
