Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,3,3129,NJN,New Jersey Nets,Buck Williams,26,82,82,36.3,6.4,11.4,0.56,0.0,0.0,0.0,6.4,11.4,0.56,0.56,5.2,7.2,0.73,3.9,8.5,12.5,1.6,1.0,1.1,3.4,3.8,18.0
1987,3,3229,NJN,New Jersey Nets,Orlando Woolridge,27,75,53,35.2,7.4,14.2,0.52,0.0,0.1,0.12,7.4,14.1,0.52,0.52,5.8,7.5,0.78,1.6,3.3,4.9,3.5,0.7,1.1,2.8,3.2,20.7
1987,3,1049,NJN,New Jersey Nets,Mike Gminski,27,72,66,31.6,6.0,13.2,0.46,0.0,0.0,,6.0,13.2,0.46,0.46,4.3,5.1,0.85,2.7,6.1,8.8,1.4,0.7,1.0,1.8,2.2,16.4
1987,3,401,NJN,New Jersey Nets,Tony Brown,26,77,67,30.4,4.6,10.5,0.44,0.1,0.3,0.25,4.6,10.3,0.45,0.44,2.0,2.7,0.74,1.1,1.8,2.8,3.4,1.2,0.2,2.0,3.5,11.3
1987,3,3168,NJN,New Jersey Nets,Ray Williams,32,32,14,25.0,4.1,9.1,0.45,0.2,0.9,0.25,3.9,8.2,0.47,0.46,1.5,1.9,0.82,0.8,1.5,2.3,5.8,1.2,0.3,2.9,3.5,9.9
1987,3,3223,NJN,New Jersey Nets,Leon Wood,24,76,7,22.8,2.5,6.6,0.37,0.8,2.6,0.3,1.7,4.0,0.42,0.43,1.6,2.0,0.8,0.3,1.3,1.6,4.9,0.6,0.0,1.4,1.7,7.3
1987,3,3035,NJN,New Jersey Nets,Pearl Washington,23,72,61,22.2,3.6,7.5,0.48,0.1,0.3,0.17,3.5,7.1,0.49,0.48,1.4,1.7,0.78,0.5,1.3,1.8,4.2,1.3,0.1,2.4,2.6,8.6
1987,3,1614,NJN,New Jersey Nets,Albert King,27,61,15,21.2,4.0,9.4,0.43,0.2,0.5,0.41,3.8,8.9,0.43,0.44,1.3,1.6,0.81,1.3,2.2,3.5,1.7,0.6,0.5,1.7,2.9,9.5
1987,3,247,NJN,New Jersey Nets,Otis Birdsong,31,7,6,18.1,2.7,6.0,0.45,0.0,0.1,0.0,2.7,5.9,0.46,0.45,0.9,1.3,0.67,0.4,0.6,1.0,2.4,0.4,0.0,1.3,2.3,6.3
1987,3,704,NJN,New Jersey Nets,Darryl Dawkins,30,6,2,17.7,3.3,5.3,0.62,0.0,0.0,,3.3,5.3,0.62,0.62,2.8,4.0,0.71,1.5,1.7,3.2,0.3,0.3,0.5,2.5,4.2,9.5
1987,3,1939,NJN,New Jersey Nets,Kevin McKenna,28,56,3,16.8,2.7,6.0,0.45,0.9,2.2,0.42,1.8,3.8,0.47,0.53,0.8,1.0,0.75,0.4,1.0,1.4,1.7,1.0,0.1,0.9,2.5,7.2
1987,3,141,NJN,New Jersey Nets,James Bailey,29,34,2,15.9,3.3,7.0,0.47,0.0,0.0,,3.3,7.0,0.47,0.47,1.7,2.4,0.72,1.4,2.6,4.0,0.6,0.4,0.7,1.6,3.5,8.3
1987,3,562,NJN,New Jersey Nets,Ben Coleman,25,68,7,15.1,2.7,4.6,0.58,0.0,0.0,0.0,2.7,4.6,0.58,0.58,1.3,1.8,0.73,1.5,2.8,4.2,0.5,0.5,0.5,1.4,2.9,6.6
1987,3,2926,NJN,New Jersey Nets,Jeff Turner,24,76,22,13.2,2.0,4.3,0.46,0.0,0.0,0.0,2.0,4.3,0.47,0.46,1.0,1.4,0.73,1.1,1.5,2.6,0.8,0.4,0.2,1.1,2.6,5.0
1987,3,1831,NJN,New Jersey Nets,Pace Mannion,26,23,3,12.3,1.3,4.1,0.33,0.1,0.4,0.33,1.2,3.7,0.33,0.35,0.8,1.3,0.58,0.4,1.3,1.7,2.0,0.8,0.2,1.0,1.4,3.6
1987,3,3195,NJN,New Jersey Nets,Michael Wilson,27,5,0,8.6,0.6,1.6,0.38,0.0,0.0,,0.6,1.6,0.38,0.38,0.4,0.4,1.0,0.2,0.6,0.8,1.2,0.2,0.0,0.8,1.8,1.6
1987,3,860,NJN,New Jersey Nets,Chris Engler,27,18,0,7.2,0.9,1.7,0.52,0.0,0.0,,0.9,1.7,0.52,0.52,0.4,0.7,0.67,0.8,1.1,1.8,0.2,0.2,0.5,0.6,1.3,2.2
