SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1987,11,HOU,Rodney McCray,25,81,81,38.7,5.3,9.7,0.55,0.0,0.1,0.0,5.3,9.6,0.56,0.55,3.8,4.9,0.78,2.3,4.8,7.1,5.4,1.1,0.7,2.6,2.1,14.4
1987,11,HOU,Hakeem Olajuwon,24,75,75,36.8,9.0,17.8,0.51,0.0,0.1,0.2,9.0,17.7,0.51,0.51,5.3,7.6,0.7,4.2,7.2,11.4,2.9,1.9,3.4,3.0,3.9,23.4
1987,11,HOU,Robert Reid,31,75,63,34.6,5.6,13.4,0.42,0.7,2.2,0.33,4.9,11.3,0.44,0.44,1.8,2.4,0.77,0.6,3.2,3.9,4.3,1.0,0.3,1.4,3.1,13.7
1987,11,HOU,Ralph Sampson,26,43,32,30.8,6.4,13.2,0.49,0.0,0.1,0.0,6.4,13.1,0.49,0.49,2.7,4.4,0.62,2.0,6.6,8.7,2.8,0.9,1.3,2.9,3.9,15.6
1987,11,HOU,Jim Petersen,24,82,56,29.3,4.7,9.2,0.51,0.0,0.0,0.0,4.7,9.2,0.51,0.51,1.9,2.5,0.73,2.2,4.6,6.8,1.5,0.5,1.2,1.9,3.3,11.3
1987,11,HOU,Mitchell Wiggins,27,32,19,24.6,4.8,10.9,0.44,0.0,0.2,0.0,4.8,10.8,0.44,0.44,1.5,2.0,0.75,2.3,1.8,4.2,2.4,1.4,0.1,1.6,2.6,11.1
1987,11,HOU,Dirk Minniefield,26,63,52,23.5,3.3,7.0,0.47,0.2,0.5,0.32,3.1,6.4,0.48,0.48,1.0,1.4,0.71,0.4,1.6,2.1,5.3,1.0,0.1,2.3,2.6,7.7
1987,11,HOU,Allen Leavell,29,53,11,22.2,2.8,6.8,0.41,0.3,1.1,0.32,2.4,5.7,0.43,0.44,1.9,2.2,0.84,0.3,0.9,1.2,4.2,1.0,0.2,1.2,2.4,7.8
1987,11,HOU,Lewis Lloyd,27,32,14,21.5,5.2,9.7,0.53,0.0,0.2,0.14,5.1,9.5,0.54,0.53,2.0,2.7,0.76,0.4,1.1,1.5,2.8,0.6,0.2,1.6,2.2,12.4
1987,11,HOU,Cedric Maxwell,31,46,0,18.2,2.2,4.1,0.55,0.0,0.0,0.0,2.2,4.1,0.55,0.55,2.7,3.5,0.77,1.6,2.4,4.0,1.6,0.3,0.1,1.0,1.7,7.2
1987,11,HOU,Steve Harris,23,74,3,15.9,3.4,8.1,0.42,0.0,0.1,0.0,3.4,8.0,0.42,0.42,1.5,1.8,0.85,1.0,1.3,2.3,1.4,0.5,0.2,1.0,1.5,8.3
1987,11,HOU,Buck Johnson,23,60,3,8.7,1.6,3.4,0.47,0.0,0.0,0.0,1.6,3.3,0.47,0.47,0.7,1.0,0.69,0.6,0.8,1.5,0.7,0.3,0.3,0.6,1.4,3.8
1987,11,HOU,Dave Feitl,24,62,1,8.0,1.4,3.3,0.44,0.0,0.0,0.0,1.4,3.2,0.44,0.44,0.9,1.1,0.75,0.6,1.3,1.9,0.4,0.1,0.1,0.6,1.3,3.7
1987,11,HOU,Richard Anderson,26,51,0,6.1,1.2,2.7,0.42,0.1,0.3,0.25,1.1,2.4,0.45,0.44,0.4,0.6,0.76,0.5,1.1,1.5,0.6,0.1,0.1,0.4,0.7,2.8
1987,11,HOU,Conner Henry,23,18,0,5.1,0.4,1.8,0.24,0.1,0.6,0.09,0.4,1.2,0.32,0.26,0.4,0.6,0.7,0.0,0.4,0.4,0.4,0.2,0.0,0.5,0.4,1.3
