Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
275,Keith Bogans,1980-05-12,36.0,678.0,3.5,0.33,0.78,0.16,1.3,10.58,5.92,7.25,1.1,0.57,21.12,9.75,0.1,0.15,0.9,0.01,-4.22,0.57,-3.65,0.02
