Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,18,0,MIN,Minnesota Timberwolves,Andrew Wiggins,23,73,73,34.8,6.8,16.6,0.41,1.6,4.8,0.34,5.2,11.8,0.44,0.46,2.8,4.1,0.7,1.1,3.7,4.8,2.5,1.0,0.7,1.9,2.1,18.1
2019,18,0,MIN,Minnesota Timberwolves,Anthony Tolliver,33,65,0,16.6,1.5,4.0,0.38,1.2,3.3,0.38,0.3,0.7,0.41,0.54,0.7,0.9,0.78,0.2,2.5,2.7,0.7,0.3,0.3,0.6,1.4,5.0
2019,18,0,MIN,Minnesota Timberwolves,C.J. Williams,28,15,0,8.5,1.1,2.3,0.49,0.3,1.1,0.31,0.8,1.3,0.63,0.56,0.0,0.1,0.0,0.1,0.5,0.5,0.8,0.4,0.0,0.3,1.1,2.6
2019,18,0,MIN,Minnesota Timberwolves,Cameron Reynolds,23,19,0,13.6,1.7,4.1,0.42,1.1,2.7,0.41,0.6,1.4,0.44,0.56,0.4,0.5,0.89,0.2,1.4,1.6,0.7,0.3,0.1,0.3,1.4,5.0
2019,18,0,MIN,Minnesota Timberwolves,Dario Saric,24,68,28,23.9,3.8,8.3,0.45,1.4,3.7,0.38,2.3,4.6,0.51,0.54,1.5,1.8,0.88,1.5,3.9,5.5,1.5,0.6,0.1,1.1,2.1,10.5
2019,18,0,MIN,Minnesota Timberwolves,Derrick Rose,30,51,13,27.3,7.1,14.8,0.48,1.1,2.9,0.37,6.1,11.9,0.51,0.52,2.7,3.1,0.86,0.6,2.1,2.7,4.3,0.6,0.2,1.6,1.1,18.0
2019,18,0,MIN,Minnesota Timberwolves,Gorgui Dieng,29,76,2,13.6,2.5,5.0,0.5,0.3,0.7,0.34,2.2,4.2,0.53,0.53,1.2,1.4,0.83,1.1,3.0,4.1,0.9,0.6,0.5,0.8,1.8,6.4
2019,18,0,MIN,Minnesota Timberwolves,Isaiah Canaan,27,7,1,13.6,1.6,4.1,0.38,1.0,2.7,0.37,0.6,1.4,0.4,0.5,0.6,0.6,1.0,0.0,0.7,0.7,2.7,0.3,0.1,0.6,0.6,4.7
2019,18,0,MIN,Minnesota Timberwolves,James Nunnally,28,13,0,4.9,0.7,1.6,0.43,0.4,1.0,0.38,0.3,0.6,0.5,0.55,0.3,0.3,1.0,0.0,0.3,0.3,0.4,0.1,0.0,0.1,0.3,2.1
2019,18,0,MIN,Minnesota Timberwolves,Jared Terrell,23,14,0,7.9,0.9,2.8,0.31,0.3,1.2,0.24,0.6,1.6,0.36,0.36,0.2,0.4,0.5,0.1,0.4,0.4,0.9,0.2,0.1,0.7,1.1,2.2
2019,18,0,MIN,Minnesota Timberwolves,Jeff Teague,30,42,41,30.1,4.2,9.9,0.42,0.8,2.5,0.33,3.4,7.4,0.45,0.46,2.9,3.6,0.8,0.4,2.1,2.5,8.2,1.0,0.4,2.3,2.1,12.1
