Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,9,790,DET,Detroit Pistons,Andre Drummond,25,79,79,33.5,7.1,13.3,0.53,0.1,0.5,0.13,7.0,12.8,0.55,0.54,3.1,5.2,0.59,5.4,10.2,15.6,1.4,1.7,1.7,2.2,3.4,17.3
2019,9,1125,DET,Detroit Pistons,Blake Griffin,29,75,75,35.0,8.3,17.9,0.46,2.5,7.0,0.36,5.7,10.9,0.52,0.53,5.5,7.3,0.75,1.3,6.2,7.5,5.4,0.7,0.4,3.4,2.7,24.5
2019,9,370,DET,Detroit Pistons,Bruce Brown,22,74,56,19.6,1.7,4.2,0.4,0.3,1.3,0.26,1.4,3.0,0.46,0.44,0.6,0.8,0.75,0.6,1.9,2.5,1.2,0.5,0.5,0.6,2.4,4.3
2019,9,2476,DET,Detroit Pistons,Glen Robinson III,25,47,18,13.0,1.6,3.7,0.42,0.4,1.3,0.29,1.2,2.4,0.49,0.47,0.7,0.9,0.8,0.4,1.1,1.5,0.4,0.3,0.2,0.4,1.0,4.2
2019,9,844,DET,Detroit Pistons,Henry Ellenson,22,2,0,12.5,2.0,5.0,0.4,1.0,2.0,0.5,1.0,3.0,0.33,0.5,1.0,1.0,1.0,0.0,4.5,4.5,0.5,0.0,0.0,0.0,1.0,6.0
2019,9,2678,DET,Detroit Pistons,Ish Smith,30,56,0,22.3,3.7,8.7,0.42,0.8,2.4,0.33,2.9,6.3,0.46,0.46,0.8,1.1,0.76,0.4,2.2,2.6,3.6,0.5,0.2,1.1,1.9,8.9
2019,9,1739,DET,Detroit Pistons,Jon Leuer,29,41,1,9.8,1.6,2.8,0.58,0.0,0.3,0.09,1.6,2.5,0.64,0.59,0.6,0.8,0.74,0.7,1.7,2.4,0.3,0.3,0.1,0.6,1.5,3.8
2019,9,453,DET,Detroit Pistons,Jose Calderon,37,49,0,12.9,0.9,2.4,0.38,0.3,1.2,0.25,0.6,1.3,0.49,0.43,0.2,0.2,0.82,0.2,1.0,1.2,2.3,0.3,0.1,0.7,1.3,2.3
2019,9,1784,DET,Detroit Pistons,Kalin Lucas,29,1,0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0
2019,9,2853,DET,Detroit Pistons,Khyri Thomas,22,26,0,7.5,0.8,2.7,0.32,0.4,1.3,0.29,0.5,1.3,0.35,0.39,0.3,0.4,0.64,0.2,0.6,0.8,0.3,0.3,0.2,0.2,0.8,2.3
2019,9,984,DET,Detroit Pistons,Langston Galloway,27,80,4,21.8,2.9,7.3,0.39,1.7,4.8,0.36,1.2,2.6,0.45,0.5,1.0,1.2,0.84,0.6,1.5,2.1,1.1,0.5,0.1,0.3,1.7,8.4
2019,9,1594,DET,Detroit Pistons,Luke Kennard,22,63,10,22.8,3.6,8.3,0.44,1.7,4.3,0.39,1.9,4.0,0.49,0.54,0.8,1.0,0.84,0.2,2.7,2.9,1.8,0.4,0.2,0.9,1.5,9.7
2019,9,420,DET,Detroit Pistons,Reggie Bullock,27,44,44,30.8,4.1,10.0,0.41,2.6,6.7,0.39,1.5,3.3,0.46,0.54,1.3,1.5,0.88,0.5,2.3,2.8,2.5,0.5,0.1,1.2,1.8,12.1
2019,9,1415,DET,Detroit Pistons,Reggie Jackson,28,82,82,27.9,5.4,12.8,0.42,2.1,5.7,0.37,3.3,7.0,0.46,0.5,2.5,2.9,0.86,0.5,2.1,2.6,4.2,0.7,0.1,1.8,2.5,15.4
2019,9,1511,DET,Detroit Pistons,Stanley Johnson,22,48,7,20.0,2.8,7.3,0.38,1.1,3.8,0.28,1.7,3.5,0.49,0.45,0.9,1.1,0.8,0.5,3.1,3.6,1.3,1.0,0.3,1.1,1.9,7.5
2019,9,2100,DET,Detroit Pistons,Sviatoslav Mykhailiuk,21,3,0,6.7,0.7,2.7,0.25,0.7,1.3,0.5,0.0,1.3,0.0,0.38,0.0,0.0,,0.3,0.3,0.7,1.3,0.3,0.0,0.3,0.0,2.0
2019,9,1819,DET,Detroit Pistons,Thon Maker,21,29,5,19.4,1.7,4.6,0.37,0.8,2.6,0.31,0.9,2.0,0.46,0.46,1.2,1.6,0.77,0.8,2.8,3.7,0.9,0.4,1.1,0.8,1.7,5.5
2019,9,845,DET,Detroit Pistons,Wayne Ellington,31,28,26,27.3,4.1,9.8,0.42,2.9,7.8,0.37,1.2,2.0,0.61,0.57,0.9,1.2,0.76,0.3,1.9,2.1,1.5,1.1,0.1,0.9,1.9,12.0
2019,9,1766,DET,Detroit Pistons,Zach Lofton,26,1,0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2019,9,2231,DET,Detroit Pistons,Zaza Pachulia,34,68,3,12.9,1.3,2.8,0.44,0.0,0.1,0.0,1.3,2.8,0.45,0.44,1.4,1.8,0.78,1.5,2.4,3.9,1.3,0.5,0.3,0.8,2.2,3.9
