Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,21,0,OKC,Oklahoma City Thunder,Abdel Nader,25,61,1,11.4,1.5,3.5,0.42,0.5,1.6,0.32,1.0,1.9,0.51,0.5,0.4,0.6,0.75,0.2,1.7,1.9,0.3,0.3,0.2,0.4,1.1,4.0
2019,21,0,OKC,Oklahoma City Thunder,Alex Abrines,25,31,2,19.0,1.8,5.1,0.36,1.3,4.1,0.32,0.5,1.0,0.5,0.49,0.4,0.4,0.92,0.2,1.4,1.5,0.6,0.5,0.2,0.5,1.7,5.3
2019,21,0,OKC,Oklahoma City Thunder,Dennis Schroder,25,79,14,29.3,5.8,14.0,0.41,1.6,4.6,0.34,4.2,9.4,0.45,0.47,2.4,2.9,0.82,0.5,3.1,3.6,4.1,0.8,0.2,2.2,2.4,15.5
2019,21,0,OKC,Oklahoma City Thunder,Deonte Burton,25,32,0,7.5,1.0,2.6,0.4,0.3,0.8,0.3,0.8,1.7,0.46,0.45,0.3,0.4,0.67,0.1,0.8,0.9,0.3,0.2,0.3,0.3,1.0,2.6
2019,21,0,OKC,Oklahoma City Thunder,Donte Grantham,23,3,0,0.7,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,21,0,OKC,Oklahoma City Thunder,Hamidou Diallo,20,51,3,10.3,1.5,3.2,0.46,0.1,0.5,0.17,1.4,2.8,0.5,0.47,0.7,1.2,0.61,0.7,1.2,1.9,0.3,0.4,0.2,0.5,1.5,3.7
2019,21,0,OKC,Oklahoma City Thunder,Jawun Evans,22,1,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,21,0,OKC,Oklahoma City Thunder,Jerami Grant,24,80,77,32.7,5.1,10.3,0.5,1.4,3.7,0.39,3.7,6.6,0.56,0.57,2.0,2.8,0.71,1.2,4.0,5.2,1.0,0.8,1.3,0.8,2.7,13.6
2019,21,0,OKC,Oklahoma City Thunder,Markieff Morris,29,24,1,16.1,2.5,6.5,0.39,0.8,2.5,0.34,1.7,4.0,0.42,0.46,0.6,0.8,0.74,0.8,3.0,3.8,0.8,0.5,0.1,0.3,2.4,6.5
2019,21,0,OKC,Oklahoma City Thunder,Nerlens Noel,24,77,2,13.7,2.1,3.6,0.59,0.0,0.0,,2.1,3.6,0.59,0.59,0.7,1.0,0.68,1.6,2.6,4.2,0.6,0.9,1.2,0.6,2.2,4.9
2019,21,0,OKC,Oklahoma City Thunder,Patrick Patterson,29,63,5,13.7,1.3,3.5,0.37,0.7,2.2,0.34,0.6,1.3,0.44,0.48,0.3,0.5,0.63,0.7,1.7,2.3,0.5,0.3,0.2,0.3,0.7,3.6
2019,21,0,OKC,Oklahoma City Thunder,Paul George,28,77,77,36.9,9.2,21.0,0.44,3.8,9.8,0.39,5.4,11.1,0.48,0.53,5.9,7.0,0.84,1.4,6.8,8.2,4.1,2.2,0.4,2.7,2.8,28.0
2019,21,0,OKC,Oklahoma City Thunder,Raymond Felton,34,33,0,11.5,1.7,4.1,0.41,0.6,1.8,0.33,1.1,2.2,0.47,0.48,0.4,0.4,0.92,0.1,0.9,1.0,1.6,0.3,0.2,0.4,0.9,4.3
2019,21,0,OKC,Oklahoma City Thunder,Russell Westbrook,30,73,73,36.0,8.6,20.2,0.43,1.6,5.6,0.29,7.0,14.5,0.48,0.47,4.1,6.2,0.66,1.5,9.6,11.1,10.7,1.9,0.5,4.5,3.4,22.9
2019,21,0,OKC,Oklahoma City Thunder,Steven Adams,25,80,80,33.4,6.0,10.1,0.6,0.0,0.0,0.0,6.0,10.1,0.6,0.6,1.8,3.7,0.5,4.9,4.6,9.5,1.6,1.5,1.0,1.7,2.6,13.9
2019,21,0,OKC,Oklahoma City Thunder,Terrance Ferguson,20,74,74,26.1,2.5,5.8,0.43,1.4,3.9,0.37,1.1,1.9,0.56,0.55,0.5,0.7,0.72,0.4,1.5,1.9,1.0,0.5,0.2,0.6,3.1,6.9
2019,21,0,OKC,Oklahoma City Thunder,Timothe Luwawu-Cabarrot,23,21,1,5.9,0.6,2.0,0.3,0.2,1.0,0.23,0.4,1.0,0.38,0.36,0.2,0.3,0.67,0.2,0.7,0.9,0.2,0.2,0.0,0.2,0.7,1.7
2019,21,0,OKC,Oklahoma City Thunder,Tyler Davis,21,1,0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
