Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,15,MEM,Memphis Grizzlies,Marc Gasol,34,53,53,33.7,5.7,12.9,0.44,1.4,4.2,0.34,4.3,8.7,0.49,0.5,2.9,3.8,0.76,1.1,7.5,8.6,4.7,1.1,1.2,2.2,2.8,15.7,1007
2019,15,MEM,Memphis Grizzlies,Mike Conley,31,70,70,33.5,7.0,16.0,0.44,2.2,6.1,0.36,4.8,9.9,0.48,0.51,4.9,5.8,0.84,0.6,2.8,3.4,6.4,1.3,0.3,1.9,1.8,21.1,585
2019,15,MEM,Memphis Grizzlies,Avery Bradley,28,14,14,31.6,6.2,13.4,0.46,2.0,5.2,0.38,4.2,8.2,0.51,0.54,1.6,1.8,0.92,0.6,2.6,3.1,4.0,1.0,0.0,2.0,2.4,16.1,322
2019,15,MEM,Memphis Grizzlies,Garrett Temple,32,49,49,31.2,3.4,7.9,0.43,1.5,4.3,0.35,1.9,3.6,0.52,0.52,1.2,1.6,0.75,0.4,2.7,3.1,1.4,1.0,0.5,1.1,2.7,9.4,2827
2019,15,MEM,Memphis Grizzlies,Delon Wright,26,26,11,30.8,4.4,10.2,0.43,0.8,3.0,0.26,3.7,7.2,0.51,0.47,2.5,3.4,0.74,1.1,4.3,5.4,5.3,1.6,0.6,1.5,1.9,12.2,3240
2019,15,MEM,Memphis Grizzlies,Kyle Anderson,25,43,40,29.8,3.5,6.4,0.54,0.2,0.8,0.26,3.3,5.6,0.58,0.56,0.9,1.5,0.58,1.1,4.7,5.8,3.0,1.3,0.9,1.3,2.6,8.0,78
2019,15,MEM,Memphis Grizzlies,Justin Holiday,29,44,39,29.1,3.4,8.7,0.39,1.5,4.4,0.33,1.9,4.3,0.45,0.47,1.2,1.4,0.9,0.6,2.9,3.5,1.4,1.2,0.3,1.3,1.9,9.5,1309
2019,15,MEM,Memphis Grizzlies,Jonas Valanciunas,26,19,17,27.7,8.0,14.7,0.55,0.3,0.9,0.28,7.7,13.7,0.56,0.55,3.7,4.8,0.77,2.7,7.9,10.7,2.2,0.3,1.6,2.7,3.4,19.9,2945
2019,15,MEM,Memphis Grizzlies,Bruno Caboclo,23,34,19,23.5,2.8,6.6,0.43,1.4,3.8,0.37,1.4,2.8,0.5,0.53,1.2,1.5,0.84,1.2,3.4,4.6,1.5,0.4,1.0,1.1,2.4,8.3,448
2019,15,MEM,Memphis Grizzlies,Shelvin Mack,28,53,3,22.7,3.0,7.3,0.41,0.9,2.4,0.36,2.2,4.9,0.44,0.47,1.0,1.4,0.71,0.3,1.6,1.9,3.4,0.8,0.1,1.2,1.5,7.9,1800
2019,15,MEM,Memphis Grizzlies,C.J. Miles,31,13,0,22.6,3.2,8.1,0.4,1.8,5.1,0.36,1.4,3.0,0.46,0.51,1.0,1.1,0.93,0.1,2.0,2.1,1.1,0.6,0.4,0.7,1.3,9.3,1983
2019,15,MEM,Memphis Grizzlies,JaMychal Green,28,41,4,22.0,3.7,7.6,0.48,0.9,2.3,0.4,2.8,5.3,0.52,0.55,1.5,2.0,0.79,1.8,4.4,6.1,0.9,0.8,0.6,1.6,3.0,9.8,1104
2019,15,MEM,Memphis Grizzlies,Tyler Dorsey,22,21,11,21.3,3.6,8.3,0.43,1.6,4.4,0.37,2.0,3.9,0.5,0.53,1.0,1.7,0.63,0.9,2.5,3.3,1.9,0.3,0.0,0.8,1.6,9.8,763
2019,15,MEM,Memphis Grizzlies,Tyler Zeller,29,4,1,20.5,4.0,7.0,0.57,0.0,0.0,,4.0,7.0,0.57,0.57,3.5,4.5,0.78,2.3,2.3,4.5,0.8,0.3,0.8,1.0,4.0,11.5,3268
2019,15,MEM,Memphis Grizzlies,Chandler Parsons,30,25,3,19.8,2.7,7.3,0.37,1.2,3.8,0.31,1.6,3.5,0.44,0.45,0.9,1.0,0.88,0.2,2.6,2.8,1.7,0.8,0.2,1.3,1.8,7.5,2250
2019,15,MEM,Memphis Grizzlies,Dillon Brooks,23,18,0,18.3,2.7,6.8,0.4,0.8,2.2,0.38,1.9,4.6,0.42,0.46,1.2,1.7,0.73,0.5,1.2,1.7,0.9,0.6,0.2,1.1,2.8,7.5,362
2019,15,MEM,Memphis Grizzlies,Joakim Noah,33,42,1,16.5,2.6,5.1,0.52,0.0,0.0,0.0,2.6,5.0,0.52,0.52,1.9,2.6,0.72,1.4,4.3,5.7,2.1,0.5,0.7,1.2,2.3,7.1,2148
2019,15,MEM,Memphis Grizzlies,Jevon Carter,23,39,3,14.8,1.4,4.7,0.3,0.9,2.6,0.33,0.6,2.1,0.26,0.4,0.7,0.8,0.81,0.4,1.3,1.7,1.8,0.7,0.3,0.8,1.4,4.4,488
2019,15,MEM,Memphis Grizzlies,Ivan Rabb,21,49,13,14.7,2.4,4.3,0.55,0.1,0.3,0.2,2.3,4.0,0.57,0.55,1.0,1.4,0.71,1.4,2.8,4.2,1.1,0.3,0.3,0.7,1.8,5.8,2379
